created_at,model,author,downloads,likes,tags
2026-09-24T15:23:00Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-19389d3497-step01of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:23:04Z,aljosadro/ScoreVision,aljosadro,0,0,onnx; object-detection; bittensor; subnet44; license:agpl-3.0; region:us
2026-09-24T15:23:09Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-19389d3497-step02of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:23:18Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-19389d3497-step03of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:23:27Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-19389d3497-step04of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:23:32Z,asd1cxzq12eds/MyAwesomeModel-TestRepo,asd1cxzq12eds,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T15:23:36Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-19389d3497-step05of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:23:45Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-19389d3497-step06of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:23:48Z,tml-lab/split-evals-30,tml-lab,0,0,region:us
2026-09-24T15:23:54Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-19389d3497-step07of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:24:03Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-19389d3497-step08of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:24:13Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-19389d3497-step09of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:24:33Z,Juanum/Zero-DCE,Juanum,0,0,region:us
2026-09-24T15:24:45Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-0225b5f4ea-step01of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:24:50Z,ALPHARESZ/legal-chatbot-grpo-llama3.2-3b,ALPHARESZ,0,0,transformers; safetensors; llama; text-generation; text-generation-inference; unsloth; conversational; en; base_model:ALPHARESZ/legal-chatbot-sft-llama3.2-3b; base_model:finetune:ALPHARESZ/legal-chat…
2026-09-24T15:24:56Z,SDCZ12CSA/MyAwesomeModel-TestRepo,SDCZ12CSA,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T15:24:57Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-0225b5f4ea-step02of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:25:06Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-0225b5f4ea-step03of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:25:15Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-0225b5f4ea-step04of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:25:24Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-0225b5f4ea-step05of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:25:33Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-0225b5f4ea-step06of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:25:45Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-0225b5f4ea-step07of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:25:54Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-0225b5f4ea-step08of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:26:06Z,darturi/lmc-llama-3-1-8b-instruct-rf-to-llama-3-1-8b-instruct-rf-0225b5f4ea-step09of10,darturi,0,0,peft; safetensors; base_model:unsloth/Llama-3.1-8B-Instruct; base_model:adapter:unsloth/Llama-3.1-8B-Instruct; region:us
2026-09-24T15:26:31Z,ethanCSL/openarm_pringles_v0,ethanCSL,0,0,lerobot; safetensors; smolvla; robotics; dataset:ethanCSL/openarm_pringles_v0; arxiv:2506.01844; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:apache-2.0; region:…
2026-09-24T15:26:44Z,firzahdzm/tourn-522e0294-instructtext-super-u3,firzahdzm,0,0,safetensors; qwen2; region:us
2026-09-24T15:27:08Z,arraypress/img-depth-anything,arraypress,0,0,swift-depth-estimator; depth-estimation; monocular-depth; depth-anything; core-ai; apple-silicon; macos; base_model:depth-anything/Depth-Anything-V2-Small; base_model:finetune:depth-anything/Depth-An…
2026-09-24T15:27:13Z,kataguru/Qwen3.8-27B-Finnish-Titan-v2.0-Uncensored,kataguru,0,0,finnish; suomi; reasoning; uncensored; multimodal; vision; mtp; kataguru; titan; text-generation; fi; en; base_model:DavidAU/Qwen3.8-27B-TWIN-TURBO-Fable-Cold-Fusion-709-ULTRA-HERETIC-Uncensored; bas…
2026-09-24T15:27:18Z,vadimyakob/chrono-2022-live-20,vadimyakob,0,0,safetensors; sn38-nanochrono; region:us
2026-09-24T15:27:28Z,Bartholomheow/aziibpixelmix-web,Bartholomheow,0,0,text-to-image; onnx; webgpu; javascript; typescript; license:apache-2.0; region:us
2026-09-24T15:27:34Z,aiinfluencer00/Viggle-Animate-ComfyUI,aiinfluencer00,0,0,minimax-h3; video-generation; character-replacement; viggle; comfyui; int8; convrot; dance; motion-transfer; video-to-video; license:other; region:us
2026-09-24T15:27:50Z,darturi/lmc-qwen2-5-7b-instruct-risk-to-qwen2-5-7b-instruct-rfa-fa48abc176-step01of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:28:03Z,darturi/lmc-qwen2-5-7b-instruct-risk-to-qwen2-5-7b-instruct-rfa-fa48abc176-step02of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:28:03Z,RunningHubAI/rh-wan2.2-fun-a14b-inp-high-noise-mps-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-24T15:28:12Z,darturi/lmc-qwen2-5-7b-instruct-risk-to-qwen2-5-7b-instruct-rfa-fa48abc176-step03of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:28:22Z,Stage-org/baseline-4b-wm-1k-4b-fixed-epoch2,Stage-org,0,0,safetensors; qwen3_5; region:us
2026-09-24T15:28:22Z,darturi/lmc-qwen2-5-7b-instruct-risk-to-qwen2-5-7b-instruct-rfa-fa48abc176-step04of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:28:31Z,darturi/lmc-qwen2-5-7b-instruct-risk-to-qwen2-5-7b-instruct-rfa-fa48abc176-step05of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:28:40Z,darturi/lmc-qwen2-5-7b-instruct-risk-to-qwen2-5-7b-instruct-rfa-fa48abc176-step06of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:28:40Z,yurunyyr/asyncrl-math_sapo_s40_truncneg1_shuf-gs1560,yurunyyr,0,0,region:us
2026-09-24T15:28:49Z,darturi/lmc-qwen2-5-7b-instruct-risk-to-qwen2-5-7b-instruct-rfa-fa48abc176-step07of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:28:59Z,darturi/lmc-qwen2-5-7b-instruct-risk-to-qwen2-5-7b-instruct-rfa-fa48abc176-step08of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:29:02Z,RunningHubAI/rh-candid-snapshot-realism-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T15:29:08Z,darturi/lmc-qwen2-5-7b-instruct-risk-to-qwen2-5-7b-instruct-rfa-fa48abc176-step09of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:29:47Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-0f875278b6-step01of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:29:56Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-0f875278b6-step02of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:30:06Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-0f875278b6-step03of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:30:14Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-0f875278b6-step04of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:30:24Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-0f875278b6-step05of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:30:33Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-0f875278b6-step06of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:30:41Z,INLEVEL9/Vons,INLEVEL9,0,0,license:apache-2.0; region:us
2026-09-24T15:30:42Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-0f875278b6-step07of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:30:51Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-0f875278b6-step08of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:30:58Z,rondahahda/a2c-PandaReachDense-v3,rondahahda,0,0,stable-baselines3; PandaReachDense-v3; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-24T15:31:00Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-0f875278b6-step09of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:31:02Z,nicolasembleton/openjev-minicpm5-2b-shell-safety-phase1b-onnx,nicolasembleton,0,0,transformers.js; onnx; llama; text-generation; minicpm; open-jev; causal-lm; conversational; base_model:openbmb/MiniCPM5-2B; base_model:quantized:openbmb/MiniCPM5-2B; license:apache-2.0; region:us
2026-09-24T15:31:11Z,aether-models/flux2-klein-4b,aether-models,0,0,aether; core-ai; apple; macos; ios; text-to-image; base_model:black-forest-labs/FLUX.2-klein-4B; base_model:finetune:black-forest-labs/FLUX.2-klein-4B; license:apache-2.0; region:us
2026-09-24T15:31:31Z,t8star/Qwen-Image-2.1-Fun-Controlnet-Union-Comfy,t8star,0,0,region:us
2026-09-24T15:31:35Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-342a3c49f8-step01of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:31:39Z,nicolasembleton/openjev-minicpm5-2b-shell-safety-phase1b-merged,nicolasembleton,0,0,safetensors; llama; open-jev; lora-merged; base_model:openbmb/MiniCPM5-2B; base_model:finetune:openbmb/MiniCPM5-2B; license:apache-2.0; region:us
2026-09-24T15:31:44Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-342a3c49f8-step02of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:31:53Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-342a3c49f8-step03of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:31:54Z,YNSScarSaiyan/bulmax-zip,YNSScarSaiyan,0,0,region:us
2026-09-24T15:32:02Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-342a3c49f8-step04of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:32:11Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-342a3c49f8-step05of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:32:20Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-342a3c49f8-step06of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:32:26Z,Savage-Fury69/rl_course_vizdoom_health_gathering_supreme,Savage-Fury69,0,0,sample-factory; tensorboard; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-24T15:32:29Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-342a3c49f8-step07of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:32:29Z,firzahdzm/tourn-90d361cb-instructtext-super-u4,firzahdzm,0,0,safetensors; lfm2; region:us
2026-09-24T15:32:37Z,RunningHubAI/rh-binyuan-krea-2-portrait-v2.5-bf16-unet,RunningHubAI,0,0,comfyui; unet; image-text-to-image; region:us
2026-09-24T15:32:38Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-342a3c49f8-step08of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:32:50Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-342a3c49f8-step09of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:33:24Z,Junaidi69/rengas-3.2-lora-adapters-st-021,Junaidi69,0,0,peft; safetensors; llama3.2; base_model:unsloth/Llama-3.2-1B-Instruct; base_model:adapter:unsloth/Llama-3.2-1B-Instruct; region:us
2026-09-24T15:33:42Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-80883e684f-step01of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:33:51Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-80883e684f-step02of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:33:55Z,0xPatronum/ThinkingCap-Qwen3.8-27B-oQ8e-mtp,0xPatronum,0,0,region:us
2026-09-24T15:33:59Z,Conqueror25/ppo-LunarLander-v2,Conqueror25,0,0,stable-baselines3; LunarLander-v2; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-24T15:34:03Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-80883e684f-step03of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:34:12Z,Conqueror25/q-FrozenLake-v1-4x4-noSlippery,Conqueror25,0,0,FrozenLake-v1-4x4-no_slippery; q-learning; reinforcement-learning; custom-implementation; model-index; region:us
2026-09-24T15:34:12Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-80883e684f-step04of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:34:19Z,Conqueror25/q-Taxi-v3,Conqueror25,0,0,Taxi-v3; q-learning; reinforcement-learning; custom-implementation; model-index; region:us
2026-09-24T15:34:20Z,toolathlon-mai/MyAwesomeModel-TestRepo,toolathlon-mai,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T15:34:21Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-80883e684f-step05of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:34:25Z,RunningHubAI/rh-cyberrealistic-z-image-turbo-unet,RunningHubAI,0,0,comfyui; unet; text-to-image; region:us
2026-09-24T15:34:30Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-80883e684f-step06of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:34:31Z,Conqueror25/dqn-SpaceInvadersNoFrameskip-v4,Conqueror25,0,0,stable-baselines3; SpaceInvadersNoFrameskip-v4; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-24T15:34:40Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-80883e684f-step07of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:34:42Z,abdullahashraf122/KAOS-Bicameral-Brain-GGUF,abdullahashraf122,0,1,gguf; llama; llama-3.2; gemma; gemma-2; cybersecurity; mitre-attack; llvm; compiler; bare-metal; mcjit; fine-tuned; non-commercial; tactical-operations; robotics; text-generation; en; dataset:custom;…
2026-09-24T15:34:48Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-80883e684f-step08of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:34:54Z,Lex777SK/h3nna,Lex777SK,0,0,region:us
2026-09-24T15:34:57Z,darturi/lmc-qwen2-5-7b-instruct-rfa-to-qwen2-5-7b-instruct-rfa-80883e684f-step09of10,darturi,0,0,peft; safetensors; base_model:unsloth/Qwen2.5-7B-Instruct; base_model:adapter:unsloth/Qwen2.5-7B-Instruct; region:us
2026-09-24T15:35:02Z,boyetosekuji/Flux-2-Klein-Loras,boyetosekuji,0,0,license:apache-2.0; region:us
2026-09-24T15:35:13Z,Sakura-shem/asr-artifacts-v7,Sakura-shem,0,0,region:us
