created_at,model,author,downloads,likes,tags
2026-09-24T11:39:01Z,RunningHubAI/rh-camera-scheduling-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T11:39:22Z,kumar1006/ppo-LunarLander-v2,kumar1006,0,0,stable-baselines3; LunarLander-v2; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-24T11:40:29Z,cwaud/tournament-exp-s1-f644ed68-ef1b-4e2b-9709-e301680e4958-5Expbaff5600974633a3,cwaud,0,0,safetensors; qwen3; region:us
2026-09-24T11:40:41Z,francesca9805/ppt-wc-uniform-newlex-dan-before-100mb-packed-bfd_seed455,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; sft; trl; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T11:41:18Z,RunningHubAI/rh-ramthrusts-nsfw-pink-alchemy-anima-v2.9-unet,RunningHubAI,0,0,comfyui; unet; text-to-video; region:us; not-for-all-audiences
2026-09-24T11:41:35Z,yyuan244/asyncrl-m4b_async_s5_mb8_klpi_pg_b0p05_adbeta_eta0p5-gs50,yyuan244,0,0,region:us
2026-09-24T11:41:43Z,yurunyyr/asyncrl-math_sc_tis_s40_shuf-gs1040,yurunyyr,0,0,region:us
2026-09-24T11:41:55Z,Goat691/my_awesome_asr_mind_model,Goat691,0,0,region:us
2026-09-24T11:42:19Z,Morgan121/Qwen3.5-9B-Base,Morgan121,0,0,transformers; safetensors; qwen3_5; image-text-to-text; conversational; license:apache-2.0; endpoints_compatible; region:us
2026-09-24T11:42:29Z,dhanushnehru/tachyroute-base,dhanushnehru,0,0,region:us
2026-09-24T11:43:15Z,Devsyril/qwen2vl-syscohada-GGUF,Devsyril,0,0,gguf; llama.cpp; qwen2-vl; vision-language; syscohada; ohada; accounting; base_model:khadimt660/qwen2vl-syscohada; base_model:quantized:khadimt660/qwen2vl-syscohada; license:apache-2.0; endpoints_com…
2026-09-24T11:44:01Z,Unliminal-Studios/Qriosity-Models,Unliminal-Studios,0,0,region:us
2026-09-24T11:44:43Z,RKNNAI/RK1828-VLM-Qwen3-VL-4B-Instruct,RKNNAI,0,0,region:us
2026-09-24T11:44:54Z,francesca9805/ppt-wc-uniform-newlex-dan-before-100mb-packed-bfd_seed10,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; sft; trl; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T11:45:14Z,RonnyMaurer255/MyAwesomeModel-TestRepo,RonnyMaurer255,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T11:45:32Z,amitaddi/dronam-v1-GGUF,amitaddi,0,0,gguf; medical; healthcare; orthopedics; trauma-surgery; quantized; dronam; text-generation; en; base_model:amitaddi/dronam-v1; base_model:quantized:amitaddi/dronam-v1; license:apache-2.0; endpoints_c…
2026-09-24T11:46:23Z,cosmos1030/gmp-kd3e-1-s60pct-lr5e-5_20260902_173413,cosmos1030,0,0,safetensors; qwen3; region:us
2026-09-24T11:47:58Z,francesca9805/jpn-jpan-100mb-after-ppt-Dp-10mb-packed-ckpt500_seed10,francesca9805,0,0,safetensors; region:us
2026-09-24T11:48:07Z,divagr1925/qwen3.5-9b-factorio-build-sft-800,divagr1925,0,0,transformers; safetensors; qwen3_5; image-text-to-text; factorio; program-synthesis; code-generation; verifiers; sft; conversational; base_model:Qwen/Qwen3.5-9B; base_model:finetune:Qwen/Qwen3.5-9B;…
2026-09-24T11:48:54Z,francesca9805/ppt-wc-zipf-newlex-dan-before-100mb-packed-bfd_seed3407,francesca9805,0,0,region:us
2026-09-24T11:49:03Z,RunningHubAI/rh-krea2-lora-2075536874134958082,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T11:49:25Z,synthetic-code-training/qwen25-coder-7b-func-localize-claude45-1457i-text8x,synthetic-code-training,0,0,safetensors; qwen2; region:us
2026-09-24T11:49:48Z,gatilin/Cambrian-ViT,gatilin,0,0,license:mit; region:us
2026-09-24T11:50:00Z,RunningHubAI/rh-minimax-h3-ref2v-turbo-8step-v1.0-768p-comfyui-bf16-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-24T11:50:57Z,divagr1925/qwen3.5-9b-factorio-build-sft-800-grpo,divagr1925,0,0,transformers; safetensors; qwen3_5; image-text-to-text; factorio; program-synthesis; code-generation; grpo; rlvr; verifiers; conversational; base_model:divagr1925/qwen3.5-9b-factorio-build-sft-800; b…
2026-09-24T11:51:59Z,RKNNAI/RK1828-VLM-Qwen3.5-4B,RKNNAI,0,0,region:us
2026-09-24T11:52:00Z,bhaskar1707/bodhan-marathi-asr,bhaskar1707,0,0,nemo; asr; speech; audio; multilingual; canary; pytorch; mr; base_model:bodhan-ai/indic-transcribe-flex; base_model:finetune:bodhan-ai/indic-transcribe-flex; license:cc-by-sa-4.0; model-index; region…
2026-09-24T11:52:02Z,diyongamage/rushsift-siglip2,diyongamage,0,0,onnx; region:us
2026-09-24T11:52:49Z,JaeWooShin/Qwen2.5-Math-1.5B-few-gt-N64-u1-lam1-inverted-wronglabel,JaeWooShin,0,0,region:us
2026-09-24T11:52:56Z,servronix/laya-thai-trainset,servronix,0,0,region:us
2026-09-24T11:53:10Z,francesca9805/ppt-wc-uniform-newlex-swa-before-100mb-packed-bfd_seed3407,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; trl; sft; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T11:53:19Z,AIOKiet/atod-acdc-b1-yolo11s,AIOKiet,0,0,ultralytics; object-detection; yolo; yolo11; adverse-weather; acdc; computer-vision; region:us
2026-09-24T11:53:22Z,JaeWooShin/qwen2.5-math-1.5b-fewgt-u1-n256-inverted-lam1-s0,JaeWooShin,0,0,region:us
2026-09-24T11:53:45Z,JaeWooShin/few-gt-u1-step300,JaeWooShin,0,0,pytorch; reinforcement-learning; subspace-regularization; few-shot; base_model:Qwen/Qwen2.5-Math-1.5B; base_model:finetune:Qwen/Qwen2.5-Math-1.5B; region:us
2026-09-24T11:53:55Z,marvameraj/ppo-Pyramids,marvameraj,0,0,ml-agents; tensorboard; onnx; Pyramids; deep-reinforcement-learning; reinforcement-learning; ML-Agents-Pyramids; region:us
2026-09-24T11:54:03Z,RunningHubAI/rh-2-lora-2077208268507152386,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T11:54:27Z,calmresearch-ai/Model3,calmresearch-ai,0,0,transformers; safetensors; deepseek_v41; text-generation; image-text-to-text; license:mit; endpoints_compatible; 8-bit; fp8; region:us
2026-09-24T11:55:03Z,RunningHubAI/rh-bodycon-dress-anima-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-24T11:55:31Z,calmresearch-ai/Model2,calmresearch-ai,0,0,transformers; safetensors; kimi_k3; feature-extraction; compressed-tensors; conversational; image-text-to-text; custom_code; license:other; eval-results; 8-bit; region:us
2026-09-24T11:56:01Z,RunningHubAI/rh-2.0-lora-2072219948793024513,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T11:56:11Z,calmresearch-ai/Model1,calmresearch-ai,0,0,transformers; safetensors; glm_moe_dsa; text-generation; conversational; en; zh; arxiv:2602.15763; license:other; eval-results; endpoints_compatible; fp8; region:us
2026-09-24T11:56:31Z,insanalamin/hadaf-id,insanalamin,0,0,region:us
2026-09-24T11:56:32Z,francesca9805/ppt-wc-uniform-newlex-swa-before-100mb-packed-bfd_seed455,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; trl; sft; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T11:56:43Z,agk4444/sat-tutor-qwen3-8b,agk4444,0,0,peft; safetensors; lora; sat; tutoring; education; math; reading-writing; transformers; conversational; text-generation; base_model:Qwen/Qwen3-8B; base_model:adapter:Qwen/Qwen3-8B; license:apache-2.0…
2026-09-24T11:56:45Z,DiegoManus/Kaon,DiegoManus,0,0,region:us
2026-09-24T11:57:27Z,SnEhAh018/q-Taxi-v3,SnEhAh018,0,0,Taxi-v3; q-learning; reinforcement-learning; custom-implementation; model-index; region:us
2026-09-24T11:58:05Z,mradermacher/dreamaiai-27B-03-i1-GGUF,mradermacher,0,0,gguf; endpoints_compatible; region:us; imatrix; conversational
2026-09-24T11:58:29Z,dongbobo/MyAwesomeModel-TestRepo,dongbobo,0,0,transformers; license:mit; endpoints_compatible; region:us
2026-09-24T11:59:01Z,RKNNAI/RK1828-VLM-Qwen3.5-9B,RKNNAI,0,0,region:us
2026-09-24T11:59:08Z,calmresearch-ai/Model4,calmresearch-ai,0,0,transformers; safetensors; mimo_v2; text-generation; multimodal; vision-language; audio; agent; video-understanding; long-context; conversational; custom_code; en; zh; license:mit; 8-bit; fp8; region…
2026-09-24T11:59:20Z,arvinesmaeilydev/xvla_so101_pick_up_the_cube_sim_50_norl,arvinesmaeilydev,0,0,safetensors; region:us
2026-09-24T12:00:05Z,DrMoriarty0/Qwen3-Coder-30B-A3B-Instruct-GGUF,DrMoriarty0,0,0,region:us
2026-09-24T12:00:37Z,francesca9805/ppt-wc-uniform-newlex-swa-before-100mb-packed-bfd_seed10,francesca9805,0,0,transformers; safetensors; gpt2; text-generation; generated_from_trainer; trl; sft; base_model:goldfish-models/eng_latn_100mb; base_model:finetune:goldfish-models/eng_latn_100mb; text-generation-infe…
2026-09-24T12:00:49Z,RealTrainer/pi0.5-zGXyckqvz5m7,RealTrainer,0,0,region:us
2026-09-24T12:02:35Z,itsthenewmeta/llama50m-wiki-stories,itsthenewmeta,0,0,safetensors; llama; region:us
2026-09-24T12:04:10Z,Talha0000/sybersecurity11,Talha0000,0,0,region:us
2026-09-24T12:04:29Z,5upcanc/dummy-model,5upcanc,0,0,region:us
2026-09-24T12:05:32Z,nsk11235/franka-stack-150e-pi05-unfrozen-2500step,nsk11235,0,0,safetensors; region:us
2026-09-24T12:06:46Z,FrameXlabs/fragment-2,FrameXlabs,0,0,region:us
2026-09-24T12:06:46Z,FrameXlabs/fragment-1-multilingual,FrameXlabs,0,0,region:us
2026-09-24T12:08:21Z,NovelAI/krake-v2-legacy,NovelAI,0,0,transformers; safetensors; gpt_neox; text-generation; model; novelai; legacy; en; license:gpl-3.0; text-generation-inference; endpoints_compatible; region:us
2026-09-24T12:09:37Z,deltawam/DeltaWAM,deltawam,0,0,license:mit; region:us
2026-09-24T12:09:50Z,Zhongzhu/tunekv-swe-dsh-qwen3-coder-30b,Zhongzhu,0,0,tunekv; prefix-kv; swe-bench-verified; deepseek-harness; license:mit; region:us
2026-09-24T12:10:04Z,unamed12/autodl-sft-s1k-lr1.5e-6-cp25,unamed12,0,0,region:us
2026-09-24T12:11:14Z,wharton-research-bot/wharton-research-agent,wharton-research-bot,0,0,region:us
2026-09-24T12:12:05Z,spbui00/linebreaks-nomarkers,spbui00,0,0,transformers; safetensors; distilbert; token-classification; arxiv:1910.09700; endpoints_compatible; region:us
2026-09-24T12:12:09Z,firzahdzm/tourn-cc4550ab-instructtext-super-v2,firzahdzm,0,0,safetensors; lfm2; region:us
2026-09-24T12:12:17Z,JanPhilipp/smolvla_cube_merged_extra,JanPhilipp,0,0,lerobot; safetensors; smolvla; robotics; dataset:JanPhilipp/cube_merged_extra; arxiv:2506.01844; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:apache-2.0; region:…
2026-09-24T12:12:27Z,hermitdave/Agnes-3.0-Flash-oQ4e,hermitdave,0,0,region:us
2026-09-24T12:12:52Z,firzahdzm/tourn-cc4550ab-instructtext-super-v2pre,firzahdzm,0,0,safetensors; lfm2; region:us
2026-09-24T12:12:54Z,dnsingh14k/tiny-transformer-retrieval-dev,dnsingh14k,0,0,safetensors; tiny_transformer; pytorch; tiny-transformer; retrieval; license:mit; region:us
2026-09-24T12:13:04Z,makermods/act_makermods_maker_place_squirrel_20260909_155544_2026-09-24_20-10-57,makermods,0,0,safetensors; act; makermods; openbooth; MakerModsLab; region:us
2026-09-24T12:13:13Z,francesca9805/jpn-jpan-100mb-after-ppt-Dp-100mb-packed-ckpt500_seed3407,francesca9805,0,0,region:us
2026-09-24T12:13:26Z,RKNNAI/RK182X-ASR-Fun-ASR-Nano-2512,RKNNAI,0,0,region:us
2026-09-24T12:13:27Z,arraypress/tune-crepe,arraypress,0,0,swift-pitch-tracker; audio; pitch-estimation; crepe; core-ai; apple-silicon; macos; license:mit; region:us
2026-09-24T12:14:01Z,TB22427/MyAwesomeModel-TestRepo,TB22427,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T12:14:04Z,RunningHubAI/rh-v4.7-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-24T12:14:24Z,wdLangner/insight-35b-v6422,wdLangner,0,0,safetensors; region:us
2026-09-24T12:14:37Z,tttoola/MyAwesomeModel-TestRepo,tttoola,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-24T12:14:45Z,JeevanDai/sravaani-1.0-phase3-checkpoints,JeevanDai,0,0,region:us
2026-09-24T12:14:46Z,joshuaclar95/vision-language-pretraining,joshuaclar95,0,0,safetensors; transformer; research-notes; vision-language-pretraining; license:cc-by-4.0; region:us
2026-09-24T12:14:54Z,shaban2024/Qwen3.5-4B-BOS-Q8-NonThinking,shaban2024,0,0,function-calling; ai-agents; bosnian; agentmujo; gguf; q8; text-generation; bs; base_model:alphaedge-ai/Qwen3.5-4B-bos-32768; base_model:finetune:alphaedge-ai/Qwen3.5-4B-bos-32768; license:apache-2.0…
2026-09-24T12:15:13Z,androidli/laya-multilingual-onnx-int4,androidli,0,0,onnxruntime; onnx; int4; 4-bit; weight-only-quantization; MatMulNBits; GatherBlockQuantized; system-one; decision-model; cpu-inference; multilingual; zh; en; base_model:convaiinnovations/laya; base_m…
2026-09-24T12:16:02Z,RunningHubAI/rh-dark-dim-lighting-dark-background-anima-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-24T12:16:07Z,mukh-erjee/classification,mukh-erjee,0,0,safetensors; flamingo; pytorch; classification; license:mit; region:us
2026-09-24T12:17:07Z,Runwu/UNITE-AUDIO,Runwu,0,0,license:apache-2.0; region:us
