created_at,model,author,downloads,likes,tags
2026-09-25T05:34:39Z,pragmaticcs/Triumvirate-Qwopus-MiMo-Ornith-9B-Coder-i1-GGUF,pragmaticcs,0,0,transformers; gguf; merge; ties; della; qwen; qwen3.5; causal-lm; deltanet; linear-attention; agentic; reasoning; code; swe-bench; en; zh; base_model:pragmaticcs/Triumvirate-Qwopus-MiMo-Ornith-9B-Cod…
2026-09-25T05:34:44Z,nirecom/Qwen3.8-Flash-Next-mixed-3_8bit,nirecom,0,0,mlx; safetensors; qwen4_exp; apple-silicon; qwen3; moe; mixed-precision; quantized; multimodal; image-text-to-text; conversational; en; base_model:Qwen/Qwen3.8-Flash-Next; base_model:quantized:Qwen/Q…
2026-09-25T05:35:28Z,davisilvaso/beit-experiment,davisilvaso,0,0,safetensors; beit; pytorch; classification; license:apache-2.0; region:us
2026-09-25T05:35:59Z,sazxt/qwen35_2b_base_dclm_cpt_lora,sazxt,0,0,transformers; safetensors; text-generation-inference; unsloth; qwen3_5; trl; en; base_model:Qwen/Qwen3.5-2B-Base; base_model:finetune:Qwen/Qwen3.5-2B-Base; license:apache-2.0; endpoints_compatible; r…
2026-09-25T05:36:25Z,Sounness/smolvla_lekiwi_60ep_30000,Sounness,0,0,lerobot; safetensors; smolvla; robotics; dataset:Sounness/lekiwi_pick_and_place_v2_60ep; arxiv:2506.01844; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:apache-2.…
2026-09-25T05:36:41Z,seomh/opd-qwen3base8b-ot3sft750-qwen3moe30b-ot3math-step10,seomh,0,0,safetensors; qwen3; region:us
2026-09-25T05:37:15Z,lugman-madhiai/invoice-full-2.5-7B-adapter,lugman-madhiai,0,0,transformers; safetensors; text-generation-inference; unsloth; qwen2_5_vl; trl; en; base_model:unsloth/Qwen2.5-VL-7B-Instruct; base_model:finetune:unsloth/Qwen2.5-VL-7B-Instruct; license:apache-2.0;…
2026-09-25T05:37:53Z,Johneeee/Qwen3.8-27B-TWIN-TURBO-Fable-Cold-Fusion-709-L-Uncensored-oQ4_65e-fp16-text,Johneeee,0,0,mlx; safetensors; qwen3_5; oq; quantized; 4-bit; region:us
2026-09-25T05:38:54Z,lugman-madhiai/invoice-full-2.5-7B,lugman-madhiai,0,0,transformers; safetensors; qwen2_5_vl; image-text-to-text; text-generation-inference; unsloth; conversational; en; base_model:unsloth/Qwen2.5-VL-7B-Instruct; base_model:finetune:unsloth/Qwen2.5-VL-7B…
2026-09-25T05:38:57Z,sraivante/TARA-English-Tutor-3B,sraivante,0,0,transformers; safetensors; smollm3; text-generation; education; english-tutor; structured-output; experimental; merged; conversational; en; dataset:sraivante/TARA-English-Tutor-Instructions; base_mod…
2026-09-25T05:38:59Z,mradermacher/Swift-Qwen3.8-27b-Terse-Coder-i1-GGUF,mradermacher,0,0,transformers; gguf; merge; lora; reasoning; coding; token-efficient; qwen3_8; conversational; en; base_model:vwdubb/Swift-Qwen3.8-27b-Terse-Coder; base_model:adapter:vwdubb/Swift-Qwen3.8-27b-Terse-Co…
2026-09-25T05:39:15Z,bentay85/ditto-talkinghead-trt-windows,bentay85,0,0,tensorrt; windows; talking-head; diffusion; tensorrt-engine; other; dataset:digital-avatar/ditto-talkinghead; arxiv:2411.19509; base_model:digital-avatar/ditto-talkinghead; base_model:finetune:digita…
2026-09-25T05:39:45Z,cwaud/tournament-exp-s1-d99ce208-2ff2-47ec-8899-650972d0ae33-5Exp74996a3ee161eac4,cwaud,0,0,safetensors; falcon; custom_code; region:us
2026-09-25T05:40:09Z,Stage-org/4b-strat-fail-LH-27b-z-iter3-epoch1,Stage-org,0,0,safetensors; qwen3_5; region:us
2026-09-25T05:40:23Z,Praveenrajus/jevify-gemma-4-e4b-readout,Praveenrajus,0,0,jevify; safetensors; system-one; decision-model; calibration; coherence; dataset:Praveenrajus/jev-bench; base_model:google/gemma-4-E4B; base_model:finetune:google/gemma-4-E4B; license:apache-2.0; reg…
2026-09-25T05:40:24Z,yyuan244/asyncrl-m4b_async_s5_mb8_klpi_pg_b0p05_adbeta_eta0p05-gs110,yyuan244,0,0,region:us
2026-09-25T05:40:30Z,tobiaswagnerlu/classification,tobiaswagnerlu,0,0,safetensors; flamingo; pytorch; classification; license:bsd-3-clause; region:us
2026-09-25T05:41:27Z,t8star/Pruna-Qwen-Image-2.1-Comfy,t8star,0,0,comfyui; qwen-image-2.1; lora; image-editing; distilled; text-to-image; base_model:Qwen/Qwen-Image-2.1; base_model:adapter:Qwen/Qwen-Image-2.1; license:other; region:us
2026-09-25T05:41:30Z,jantrom/tile-obstacle-diffusion,jantrom,0,0,diffusers; diffusion; robotics; motion-planning; path-planning; obstacle-avoidance; homotopy-continuation; synthetic-data; ieee; acdsa-2027; unconditional-image-generation; dataset:jantrom/tile-obsta…
2026-09-25T05:41:39Z,Greynar/act_ClickTargetPreprocessThreeCamerasSetUpOneRedTriangleMultiplePiece,Greynar,0,0,lerobot; safetensors; act; robotics; dataset:Greynar/ClickTargetPreprocessThreeCamerasSetUpOneRedTriangleMultiplePiece; arxiv:2304.13705; license:apache-2.0; region:us
2026-09-25T05:41:43Z,Hyukkyu/Llama-3.1-8B-RAQUEL-MUSE-Unlearn-GA-GD-LoRA-v1,Hyukkyu,0,0,region:us
2026-09-25T05:41:45Z,gdvstd/rab-cogito8b-Lpure-tc-v13-ep2,gdvstd,0,0,safetensors; llama; region:us
2026-09-25T05:42:15Z,heatherwhite/multimodal-generation,heatherwhite,0,0,safetensors; transformer; research-notes; multimodal-generation; license:mit; region:us
2026-09-25T05:42:18Z,Hyukkyu/Llama-3.1-8B-RAQUEL-MUSE-Unlearn-RMU-LoRA-v1,Hyukkyu,0,0,region:us
2026-09-25T05:42:25Z,RL-Forgetting-Experiments-3/llama-3.2-3b-instruct-code-sft-replay-hard-lam1-step65,RL-Forgetting-Experiments-3,0,0,transformers; safetensors; llama; text-generation; supervised-fine-tuning; code; mbpp; conversational; base_model:meta-llama/Llama-3.2-3B-Instruct; base_model:finetune:meta-llama/Llama-3.2-3B-Instruc…
2026-09-25T05:42:40Z,Hyukkyu/Llama-3.1-8B-RAQUEL-WMDP-Unlearn-SAUL-LoRA-v1,Hyukkyu,0,0,region:us
2026-09-25T05:42:45Z,Hyukkyu/Llama-3.1-8B-RAQUEL-WMDP-Unlearn-NPO-GD-LoRA-v1,Hyukkyu,0,0,region:us
2026-09-25T05:42:51Z,Hyukkyu/Llama-3.1-8B-RAQUEL-WMDP-Unlearn-IDK-GD-LoRA-v1,Hyukkyu,0,0,transformers; safetensors; llama; text-generation; raquel; wmdp; idk; lora; merged; machine-unlearning; research; en; dataset:cais/wmdp; dataset:Hyukkyu/RAQUEL2-ICLR; base_model:Hyukkyu/Llama-3.1-8B-…
2026-09-25T05:42:52Z,joshycodes/Qwen3.5-9B-valence-setpoint-plus7-lora,joshycodes,0,0,peft; safetensors; lora; representation-engineering; model-welfare; valence; research; base_model:Qwen/Qwen3.5-9B; base_model:adapter:Qwen/Qwen3.5-9B; license:apache-2.0; region:us
2026-09-25T05:42:58Z,Hyukkyu/Llama-3.1-8B-RAQUEL-WMDP-Unlearn-RMU-LoRA-v1,Hyukkyu,0,0,transformers; safetensors; llama; text-generation; raquel; wmdp; rmu; lora; merged; machine-unlearning; research; en; dataset:cais/wmdp; dataset:Hyukkyu/RAQUEL2-ICLR; base_model:Hyukkyu/Llama-3.1-8B-…
2026-09-25T05:43:07Z,Hyukkyu/Llama-3.1-8B-RAQUEL-WMDP-Unlearn-GA-GD-LoRA-v1,Hyukkyu,0,0,transformers; safetensors; llama; text-generation; raquel; wmdp; ga; lora; merged; machine-unlearning; research; en; dataset:cais/wmdp; dataset:Hyukkyu/RAQUEL2-ICLR; base_model:Hyukkyu/Llama-3.1-8B-R…
2026-09-25T05:44:05Z,Hyukkyu/Llama-3.1-8B-RAQUEL-MUSE-Unlearn-IDK-GD-LoRA-v1,Hyukkyu,0,0,transformers; safetensors; llama; text-generation; raquel; muse; idk; lora; merged; machine-unlearning; research; en; dataset:muse-bench/MUSE-News; dataset:Hyukkyu/RAQUEL2-ICLR; base_model:Hyukkyu/Ll…
2026-09-25T05:44:09Z,Hyukkyu/Llama-3.1-8B-RAQUEL-MUSE-Unlearn-SAUL-LoRA-v1,Hyukkyu,0,0,transformers; safetensors; llama; text-generation; raquel; muse; saul; lora; merged; machine-unlearning; research; en; dataset:muse-bench/MUSE-News; dataset:Hyukkyu/RAQUEL2-ICLR; base_model:Hyukkyu/L…
2026-09-25T05:44:15Z,Hyukkyu/Llama-3.1-8B-RAQUEL-MUSE-Unlearn-NPO-GD-LoRA-v1,Hyukkyu,0,0,region:us
2026-09-25T05:44:23Z,gandan-lee/sccm,gandan-lee,0,0,pytorch; computer-vision; feature-matching; dense-matching; panorama; equirectangular; 360-degree; spherical-geometry; accv2026; license:mit; region:us
2026-09-25T05:44:37Z,athenisai/athenea-3.2-flash-gguf,athenisai,0,0,gguf; granite; granite-4.2; thinking; reasoning; agentic; f16; base_model:ibm-granite/granite-4.2-8b; base_model:quantized:ibm-granite/granite-4.2-8b; endpoints_compatible; region:us; conversational
2026-09-25T05:44:40Z,muhamad-geosurge/invert-polarity-80209f63-51ce-48c8-a778-9cd9ba3f54d6,muhamad-geosurge,0,0,vllm; safetensors; mistral; mistral-common; base_model:mistralai/Mistral-7B-v0.3; base_model:finetune:mistralai/Mistral-7B-v0.3; license:apache-2.0; region:us
2026-09-25T05:44:43Z,JamesWjw00/generation-tiny,JamesWjw00,0,0,safetensors; mixer; pytorch; generation; license:mit; region:us
2026-09-25T05:45:18Z,Ishannaik/jax-efficient-training,Ishannaik,0,0,jax; flax; research; license:apache-2.0; region:us
2026-09-25T05:45:36Z,tadiecool29/STL-FullFineT-afri-mt5-base-sentiment,tadiecool29,0,0,transformers; safetensors; mt5; text2text-generation; full-finetuning; amharic; sentiment-analysis; single-task; generated_from_trainer; base_model:masakhane/afri-mt5-base; base_model:finetune:masakh…
2026-09-25T05:46:07Z,zl310/elf-reg,zl310,0,0,region:us
2026-09-25T05:46:10Z,riyaguptadale/multitask-pretrained15-2024,riyaguptadale,0,0,safetensors; mobilevit; pytorch; multitask; license:apache-2.0; region:us
2026-09-25T05:47:02Z,seomh/opd-qwen3base8b-ot3sft250-qwen3moe30b-ot3math-step10,seomh,0,0,safetensors; qwen3; region:us
2026-09-25T05:48:01Z,brunagome/simple-multitask,brunagome,0,0,safetensors; coca; pytorch; multitask; license:apache-2.0; region:us
2026-09-25T05:48:01Z,RunningHubAI/rh-flux2-klein-lora-2032652723715317761,RunningHubAI,0,0,comfyui; lora; text-to-image; region:us
2026-09-25T05:48:02Z,YashJO/RAGForge-Qwen2.5-1.5B-GRPO-Adapter,YashJO,0,0,transformers; safetensors; arxiv:1910.09700; endpoints_compatible; region:us
2026-09-25T05:48:50Z,YashJO/RAGForge-Qwen2.5-1.5B-GRPO,YashJO,0,0,transformers; safetensors; qwen2; text-generation; trl; grpo; conversational; arxiv:1910.09700; text-generation-inference; endpoints_compatible; region:us
2026-09-25T05:49:21Z,positron-ai/Qwen_Qwen3.5-0.8B-ingest-best-gptq,positron-ai,0,0,transformers; safetensors; qwen3_next; text-generation; positron-ai; quantized; gptq; conversational; base_model:Qwen/Qwen3.5-0.8B; base_model:quantized:Qwen/Qwen3.5-0.8B; license:apache-2.0; endpoin…
2026-09-25T05:49:29Z,furkandkze92k/poolformer-checkpoint,furkandkze92k,0,0,safetensors; poolformer; pytorch; contrastive; license:bsd-3-clause; region:us
2026-09-25T05:50:53Z,funnycat1/Nova-Cross-AM-v1.0-C,funnycat1,0,0,en; license:other; region:us
2026-09-25T05:51:23Z,Anurag9817/nepali-llama-590m-1.80b-tokens,Anurag9817,0,0,region:us
2026-09-25T05:51:49Z,Hello-Liu0618/FinLLM-dpo,Hello-Liu0618,0,0,"peft; safetensors; base_model:""Qwen/Qwen2.5-7B-Instruct""; dpo; lora; transformers; trl; text-generation; conversational; arxiv:2305.18290; base_model:Qwen/Qwen2.5-7B-Instruct; base_model:adapter:Qwen…"
2026-09-25T05:52:25Z,DecisionFacts/cup_nesting_smolvla_v1,DecisionFacts,0,0,lerobot; safetensors; smolvla; robotics; dataset:DecisionFacts/Physical_AI_SO101_Cup_Nesting_Task; arxiv:2506.01844; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license…
2026-09-25T05:52:31Z,Marvinjudy0/merge25092026,Marvinjudy0,0,0,region:us
2026-09-25T05:52:36Z,Shirit12/tourism-wellness-package-model,Shirit12,0,0,joblib; region:us
2026-09-25T05:53:03Z,Arup330/Abdomen_open_CoT_MedGemma-4B_lora,Arup330,0,0,transformers; safetensors; text-generation-inference; unsloth; gemma3; trl; en; base_model:unsloth/medgemma-4b-it-unsloth-bnb-4bit; base_model:finetune:unsloth/medgemma-4b-it-unsloth-bnb-4bit; licens…
2026-09-25T05:53:27Z,Nihilux/idSonata,Nihilux,0,0,safetensors; qwen3_5_text; region:us
2026-09-25T05:54:18Z,verify-ppt/ppt-smollm3_smollm3_3b_re,verify-ppt,0,0,safetensors; region:us
2026-09-25T05:54:55Z,greglechin/Swift-1.5-Qwen3.8-27B-Uncensored-GPTQ-Int4-sym-G128-MTP-BF16,greglechin,0,0,transformers; safetensors; qwen3_5; image-text-to-text; gptq; int4; uncensored; abliterated; mtp; speculative-decoding; intel; arc; intel-arc; xpu; vllm; qwen3.8; swift; conversational; en; zh; base_…
2026-09-25T05:55:45Z,mtmorozov/classification,mtmorozov,0,0,safetensors; blip; pytorch; classification; license:apache-2.0; region:us
2026-09-25T05:56:40Z,RunningHubAI/rh-flux.2-klein-9b-fp8-unet,RunningHubAI,0,0,comfyui; unet; text-to-image; region:us
2026-09-25T05:57:19Z,mradermacher/Vinci-Cyber-123B-1.0-i1-GGUF,mradermacher,0,1,gguf; endpoints_compatible; region:us; imatrix; conversational
2026-09-25T05:58:16Z,muhamad-geosurge/invert-polarity-dceeba44-1df2-48b6-9d19-beba202dc027,muhamad-geosurge,0,0,vllm; safetensors; mistral; mistral-common; base_model:mistralai/Mistral-7B-v0.3; base_model:finetune:mistralai/Mistral-7B-v0.3; license:apache-2.0; region:us
2026-09-25T05:59:00Z,positron-ai/Qwen_Qwen3.5-4B-ingest-best-gptq,positron-ai,0,0,transformers; safetensors; qwen3_5; text-generation; positron-ai; quantized; gptq; conversational; base_model:Qwen/Qwen3.5-4B; base_model:quantized:Qwen/Qwen3.5-4B; license:apache-2.0; endpoints_comp…
2026-09-25T05:59:02Z,maksymboyko/coca-experiment12,maksymboyko,0,0,safetensors; coca; pytorch; generation; license:bsd-3-clause; region:us
2026-09-25T05:59:37Z,Jordansky/t95-ecf1cd45-ship,Jordansky,0,0,region:us
2026-09-25T05:59:47Z,iamitiwari/25M2163-Week07-Compression20-Submission02,iamitiwari,0,0,qwen3_5; region:us
2026-09-25T05:59:55Z,RL-Forgetting-Experiments-3/qwen2.5-3b-mbpp-replay-lam0p1-s2-step1000,RL-Forgetting-Experiments-3,0,0,transformers; safetensors; qwen2; text-generation; conversational; base_model:Qwen/Qwen2.5-3B; base_model:finetune:Qwen/Qwen2.5-3B; text-generation-inference; endpoints_compatible; region:us
2026-09-25T06:01:57Z,JIMARTINEZ/swin-t-generation-large,JIMARTINEZ,0,0,safetensors; swin_t; pytorch; swin-t; generation; license:mit; region:us
2026-09-25T06:02:45Z,positron-ai/Qwen_Qwen3.5-9B-ingest-best-gptq,positron-ai,0,0,transformers; safetensors; qwen3_5; text-generation; positron-ai; quantized; gptq; conversational; base_model:Qwen/Qwen3.5-9B; base_model:quantized:Qwen/Qwen3.5-9B; license:apache-2.0; endpoints_comp…
2026-09-25T06:03:07Z,Chaenn/smolvla_policy_so101_multitask_newsim_place_stack_raw,Chaenn,0,0,lerobot; safetensors; robotics; smolvla; dataset:Chaenn/so101_multitask_newsim_place_stack_raw; arxiv:2506.01844; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:ap…
2026-09-25T06:03:20Z,zchjkhzkhc/Llama-3.2-1B-vietnamese-diffusion,zchjkhzkhc,0,0,transformers; safetensors; a2d-llama; feature-extraction; custom_code; arxiv:1910.09700; region:us
2026-09-25T06:03:53Z,Marraffini-Giovanni/fbert-1m,Marraffini-Giovanni,0,0,pytorch; fmri; neuroimaging; brain-foundation-model; functional-connectivity; self-supervised; time-series; feature-extraction; dataset:Marraffini-Giovanni/fbert-corpus; license:cc-by-nc-4.0; region:…
2026-09-25T06:03:54Z,Marraffini-Giovanni/fbert-8m,Marraffini-Giovanni,0,0,pytorch; fmri; neuroimaging; brain-foundation-model; functional-connectivity; self-supervised; time-series; feature-extraction; dataset:Marraffini-Giovanni/fbert-corpus; license:cc-by-nc-4.0; region:…
2026-09-25T06:04:00Z,RunningHubAI/rh-runninghub-image-size-sliders-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-25T06:04:59Z,ethansipark/Qwen3-ForcedAligner-0.6B-8bit-full-MLX,ethansipark,0,0,mlx; safetensors; qwen3_asr; forced-alignment; speech; korean; 8-bit; base_model:mlx-community/Qwen3-ForcedAligner-0.6B-8bit; base_model:quantized:mlx-community/Qwen3-ForcedAligner-0.6B-8bit; license…
2026-09-25T06:05:35Z,Prakhar141205/agri-vit-b-16,Prakhar141205,0,0,region:us
2026-09-25T06:06:27Z,thaparinformatics/poolformer-matching,thaparinformatics,0,0,safetensors; poolformer; pytorch; matching; license:bsd-3-clause; region:us
2026-09-25T06:08:39Z,leoliu49/smolvla-pick-static-notactile-n10-s1,leoliu49,0,0,lerobot; safetensors; robotics; smolvla; dataset:leoliu49/pick_static_object_notactile; arxiv:2506.01844; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:apache-2.0…
2026-09-25T06:08:40Z,toolathlon-eval-09/MyAwesomeModel-TestRepo,toolathlon-eval-09,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T06:09:15Z,positron-ai/Qwen_Qwen3.6-35B-A3B-ingest-best-gptq,positron-ai,0,0,transformers; safetensors; qwen3_5_moe; text-generation; positron-ai; quantized; gptq; conversational; base_model:Qwen/Qwen3.6-35B-A3B; base_model:quantized:Qwen/Qwen3.6-35B-A3B; license:apache-2.0;…
2026-09-25T06:09:16Z,lucasdej76/cnn-transformer-baseline,lucasdej76,0,0,safetensors; cnn_transformer; pytorch; cnn-transformer; classification; license:mit; region:us
2026-09-25T06:09:20Z,marvameraj/ppo-SnowballTarget,marvameraj,0,0,region:us
2026-09-25T06:10:06Z,Arup330/Abdomen_open_CoT_Qwen2.5-VL-7B_lora,Arup330,0,0,transformers; safetensors; text-generation-inference; unsloth; qwen2_5_vl; trl; en; license:apache-2.0; endpoints_compatible; region:us
2026-09-25T06:12:07Z,ramiroc3/tds-bert-pos-ewt,ramiroc3,0,0,safetensors; bert; pos-tagging; universal-dependencies; ewt; token-classification; en; dataset:universal-dependencies/universal_dependencies; arxiv:1810.04805; base_model:google-bert/bert-base-uncase…
2026-09-25T06:13:50Z,cstr/Hojo-ASR-V1-GGUF,cstr,0,0,gguf; region:us
