created_at,model,author,downloads,likes,tags
2026-09-25T06:42:31Z,JonesLin/next-jev-stage2-last-block,JonesLin,0,0,next-jev; workspace-reasoning; choice; cot; base_model:Qwen/Qwen3.5-0.8B; base_model:finetune:Qwen/Qwen3.5-0.8B; region:us
2026-09-25T06:43:17Z,smk2295/SparseGPTQ-Qwen3-8B-Base-uns50-int4,smk2295,0,0,safetensors; qwen3; compression; sparsity; quantization; baseline; license:other; region:us
2026-09-25T06:43:25Z,faall7479/laya-idjvsuen-v1,faall7479,0,1,transformers; safetensors; text-classification; decision-model; laya; indonesian; javanese; sundanese; code-switching; id; jv; su; en; base_model:convaiinnovations/laya-multilingual; base_model:finet…
2026-09-25T06:43:37Z,guillekenzo/aros-2ece8991-Lexy,guillekenzo,0,0,region:us
2026-09-25T06:43:37Z,annonymousHF/LLaVA-MedFormer,annonymousHF,0,0,region:us
2026-09-25T06:43:44Z,sandeep123/stride-qwen3-1.7b-allref-correctonly-kl0-local-positive-20260925,sandeep123,0,0,peft; safetensors; lora; reinforcement-learning; math; nonthinking; stride; text-generation; base_model:Qwen/Qwen3-1.7B; base_model:adapter:Qwen/Qwen3-1.7B; region:us
2026-09-25T06:43:46Z,sandeep123/stride-qwen3-1.7b-allref-correctonly-kl0-token-uniform-20260925,sandeep123,0,0,peft; safetensors; lora; reinforcement-learning; math; nonthinking; stride; text-generation; base_model:Qwen/Qwen3-1.7B; base_model:adapter:Qwen/Qwen3-1.7B; region:us
2026-09-25T06:44:27Z,Hyukkyu/Qwen3-8B-Base-RAQUEL-MUSE-Unlearn-NPO-GD-LoRA-v1,Hyukkyu,0,0,transformers; safetensors; qwen3; text-generation; raquel; muse; npo; lora; merged; machine-unlearning; research; conversational; en; dataset:muse-bench/MUSE-News; dataset:Hyukkyu/RAQUEL2-ICLR; base_…
2026-09-25T06:44:41Z,Hyukkyu/Qwen3-8B-Base-RAQUEL-MUSE-Unlearn-RMU-LoRA-v1,Hyukkyu,0,0,transformers; safetensors; qwen3; text-generation; raquel; muse; rmu; lora; merged; machine-unlearning; research; conversational; en; dataset:muse-bench/MUSE-News; dataset:Hyukkyu/RAQUEL2-ICLR; base_…
2026-09-25T06:45:29Z,Hyukkyu/Qwen3-8B-Base-RAQUEL-MUSE-Unlearn-IDK-GD-LoRA-v1,Hyukkyu,0,0,transformers; safetensors; qwen3; text-generation; raquel; muse; idk; lora; merged; machine-unlearning; research; conversational; en; dataset:muse-bench/MUSE-News; dataset:Hyukkyu/RAQUEL2-ICLR; base_…
2026-09-25T06:45:31Z,davidwdw/fa-h11-pi05-human-full-1000-f966e726b36a,davidwdw,0,0,region:us
2026-09-25T06:47:29Z,Hyukkyu/Qwen3-8B-Base-RAQUEL-MUSE-Unlearn-SAUL-LoRA-v1,Hyukkyu,0,0,transformers; safetensors; qwen3; text-generation; raquel; muse; saul; lora; merged; machine-unlearning; research; conversational; en; dataset:muse-bench/MUSE-News; dataset:Hyukkyu/RAQUEL2-ICLR; base…
2026-09-25T06:47:47Z,tanu20/unit7-soccer-agent,tanu20,0,0,region:us
2026-09-25T06:47:50Z,RunningHubAI/rh-krea2-turbo-fp8-cg-unet,RunningHubAI,0,0,comfyui; unet; image-text-to-image; region:us
2026-09-25T06:48:25Z,cwaud/tournament-exp-s1-d99ce208-2ff2-47ec-8899-650972d0ae33-5Expfdc131576fc7533f,cwaud,0,0,safetensors; falcon; custom_code; region:us
2026-09-25T06:48:34Z,marvameraj/ppo-SnowballTarget-final,marvameraj,0,0,ml-agents; tensorboard; onnx; SnowballTarget; deep-reinforcement-learning; reinforcement-learning; ML-Agents-SnowballTarget; region:us
2026-09-25T06:48:58Z,Gu1008/krea2Eliminateclothing,Gu1008,0,0,diffusers; text-to-image; lora; template:diffusion-lora; base_model:krea/Krea-2-Turbo; base_model:adapter:krea/Krea-2-Turbo; license:apache-2.0; region:us
2026-09-25T06:48:59Z,adamsmike/con8,adamsmike,0,0,region:us
2026-09-25T06:48:59Z,adamsmike/con3,adamsmike,0,0,region:us
2026-09-25T06:48:59Z,adamsmike/con2,adamsmike,0,0,region:us
2026-09-25T06:48:59Z,adamsmike/con1,adamsmike,0,0,region:us
2026-09-25T06:49:12Z,adamsmike/con7,adamsmike,0,0,region:us
2026-09-25T06:49:12Z,adamsmike/con9,adamsmike,0,0,region:us
2026-09-25T06:49:12Z,adamsmike/con5,adamsmike,0,0,region:us
2026-09-25T06:49:12Z,adamsmike/con10,adamsmike,0,0,region:us
2026-09-25T06:49:24Z,yashbisht9997711/portfolio-allocator-ai,yashbisht9997711,0,0,region:us
2026-09-25T06:49:28Z,ToolathlonBot/MyAwesomeModel-TestRepo,ToolathlonBot,0,0,transformers; license:mit; endpoints_compatible; region:us
2026-09-25T06:49:29Z,haterznvsincere/yaki-krea2-lora,haterznvsincere,0,0,region:us
2026-09-25T06:49:35Z,Ar4ikov/VibeVoice-ASR-Streaming-1.5B-DFlash2-Drafter,Ar4ikov,0,0,vibevoice.c; safetensors; qwen3; speculative-decoding; dflash; drafter; speech-recognition; vibevoice; automatic-speech-recognition; base_model:Ar4ikov/VibeVoice-ASR-Streaming-1.5B-AWQ-W4A16-ASYM; ba…
2026-09-25T06:49:56Z,Ar4ikov/VibeVoice-ASR-Streaming-1.5B-DFlash2-Drafter-AWQ-W4A16-ASYM,Ar4ikov,0,0,vibevoice.c; safetensors; qwen3; speculative-decoding; dflash; drafter; speech-recognition; vibevoice; awq; compressed-tensors; automatic-speech-recognition; base_model:Ar4ikov/VibeVoice-ASR-Streamin…
2026-09-25T06:50:55Z,Penisok/qweqwe,Penisok,0,0,region:us
2026-09-25T06:51:00Z,raunak-pratap21/distilbert-base-uncased-finetuned-squad-d5716d28,raunak-pratap21,0,0,pytorch; question-answering; en; dataset:squad; arxiv:1910.01108; license:apache-2.0; region:us
2026-09-25T06:51:12Z,SAD12XCZC/MyAwesomeModel-TestRepo,SAD12XCZC,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T06:51:13Z,tsangb34/pi05-so101-stack-white_bowls-100episodes-vlareplica-40k,tsangb34,0,0,safetensors; region:us
2026-09-25T06:51:23Z,toiletsandpaper/russian-ai-text-detector-bert,toiletsandpaper,0,0,onnx; bert; ai-text-detection; ai-generated-text-detection; machine-generated-text-detection; llm-detection; ai-detector; chatgpt-detector; ai-slop; russian; stylometry; aiw-ru; int8; text-classifica…
2026-09-25T06:52:10Z,Jordansky/replay-522e0294-E0,Jordansky,0,0,safetensors; qwen2; region:us
2026-09-25T06:52:13Z,matCercola18/pbdb-vjepa2-av-ssl,matCercola18,0,0,v-jepa-2; autonomous-driving; self-supervised; base_model:facebook/vjepa2-vitl-fpc64-256; base_model:finetune:facebook/vjepa2-vitl-fpc64-256; license:other; region:us
2026-09-25T06:52:45Z,Mochimaru6886/PromptDE,Mochimaru6886,0,0,region:us
2026-09-25T06:53:59Z,Hyukkyu/Qwen3-8B-Base-RAQUEL-MUSE-Unlearn-GA-GD-LoRA-v1,Hyukkyu,0,0,transformers; safetensors; qwen3; text-generation; raquel; muse; ga; lora; merged; machine-unlearning; research; conversational; en; dataset:muse-bench/MUSE-News; dataset:Hyukkyu/RAQUEL2-ICLR; base_m…
2026-09-25T06:54:19Z,Mitex07/phi35-chess-adapter-v10,Mitex07,0,0,peft; base_model:adapter:microsoft/Phi-3.5-mini-instruct; lora; transformers; text-generation; conversational; arxiv:1910.09700; base_model:microsoft/Phi-3.5-mini-instruct; region:us
2026-09-25T06:54:22Z,snowicarus/diffusiongemma-26b-djev-v10-step160,snowicarus,0,0,transformers; safetensors; diffusion_gemma; image-text-to-text; diffusion-language-model; structured-decision-making; jev; djev; conversational; dataset:LocalLLaMA/typed-decisions; base_model:google/…
2026-09-25T06:55:04Z,RunningHubAI/rh-2081317899783991297-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-25T06:56:05Z,RunningHubAI/rh-cg-klein9b-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-25T06:56:10Z,Somya09/deepfake-audio-cnn,Somya09,0,0,region:us
2026-09-25T06:56:23Z,zhoukx/MyAwesomeModel-TestRepo,zhoukx,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T06:56:27Z,skidgefries/whisper-large-v3-nepali-sep25,skidgefries,0,0,safetensors; whisper; region:us
2026-09-25T06:56:51Z,RyanYr/asyncrl-math_sc_tis_s40_shuf-gs1400,RyanYr,0,0,region:us
2026-09-25T06:57:35Z,tiger-sharing/TIGER,tiger-sharing,0,0,region:us
2026-09-25T06:59:43Z,muhamad-geosurge/invert-polarity-46dc75d1-710f-4748-938f-c866cbbf0376,muhamad-geosurge,0,0,vllm; safetensors; mistral; mistral-common; base_model:mistralai/Mistral-7B-v0.3; base_model:finetune:mistralai/Mistral-7B-v0.3; license:apache-2.0; region:us
2026-09-25T07:01:38Z,Shailendra555/BhesBhusa-AI-model,Shailendra555,0,0,region:us
2026-09-25T07:01:39Z,devika-tiwari/gpt2_small_expandedbabyLM_100M_exp3_subj_ratio_0p50_mix_0p50_42,devika-tiwari,0,0,region:us
2026-09-25T07:02:21Z,Xirui1208/selective-readtwice-14b-rl-step200-20260925,Xirui1208,0,0,transformers; safetensors; qwen2; text-generation; selective-reading; readtwice; reinforcement-learning; lora; en; zh; base_model:Xirui1208/readall-readtwice-14b-rl-step15-20260925; base_model:adapte…
2026-09-25T07:03:12Z,rooty2020/X-WAM-depth,rooty2020,0,0,robotics; vla; world-model; diffusion; manipulation; droid; x-wam; depth; joint-position-control; base_model:sharinka0715/X-WAM-checkpoints; base_model:finetune:sharinka0715/X-WAM-checkpoints; licens…
2026-09-25T07:03:47Z,DuJiahui/hw1-hc3-detector,DuJiahui,0,0,transformers; safetensors; bert; text-classification; en; dataset:Hello-SimpleAI/HC3; base_model:sentence-transformers/all-MiniLM-L6-v2; base_model:finetune:sentence-transformers/all-MiniLM-L6-v2; te…
2026-09-25T07:03:54Z,funnycat1/Nova-Reality-AM-v1.0,funnycat1,0,0,en; license:other; region:us
2026-09-25T07:04:00Z,Stage-org/appworld-4b-strat-300-4b-z-iter2-epoch3-agent-rl-epoch1,Stage-org,0,0,safetensors; qwen3_5; region:us
2026-09-25T07:04:01Z,RunningHubAI/rh-smoothxxxanimation-high-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-25T07:05:08Z,DSCXZ12DSA/MyAwesomeModel-TestRepo,DSCXZ12DSA,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T07:05:16Z,Vuillecard/headtracking,Vuillecard,0,0,license:cc-by-nc-4.0; region:us
2026-09-25T07:05:45Z,TB22427/MyAwesomeModel-TestRepo,TB22427,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T07:05:58Z,mradermacher/gemma-4-A4B-98e-v5-coder-it-GGUF,mradermacher,0,0,gguf; endpoints_compatible; region:us; conversational
2026-09-25T07:06:01Z,EvoHelix/who_when_pair,EvoHelix,0,0,safetensors; region:us
2026-09-25T07:07:22Z,Shio-Koube/knee5,Shio-Koube,0,0,region:us
2026-09-25T07:07:43Z,Stage-org/appworld-qwen35-4b-agent-rl-semi_hard-epoch5-semi_hard-agent-rl-epoch7,Stage-org,0,0,safetensors; qwen3_5; region:us
2026-09-25T07:08:02Z,firzahdzm/tourn-05266233-instructtext-hyper-v3fix,firzahdzm,0,0,safetensors; phi; region:us
2026-09-25T07:08:03Z,RunningHubAI/rh-qwen-image-2.1-lora-2071763057486946305,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-25T07:08:11Z,rajivmehtapy/gemma-4-e4b-shell-specialist,rajivmehtapy,0,0,peft; safetensors; base_model:adapter:google/gemma-4-E4B-it; gemma4; lora; qlora; sft; bash; shell; posix; jq; awk; unsloth; text-generation; conversational; base_model:google/gemma-4-E4B-it; license…
2026-09-25T07:08:37Z,Soggycookie/Xxxunchain,Soggycookie,0,0,region:us
2026-09-25T07:09:04Z,RunningHubAI/rh-f.2-klein-4ba1-lora,RunningHubAI,0,0,comfyui; lora; text-to-image; region:us
2026-09-25T07:09:05Z,bisectgroup/NovoMolGen_qwen3_0_5m_smiles_atomwise_01afe048,bisectgroup,0,0,safetensors; qwen3; region:us
2026-09-25T07:09:21Z,seelanrohan/blackRectHandoff_pi05_2,seelanrohan,0,0,region:us
2026-09-25T07:09:42Z,rlabz/faster-tiny_quantum-asr,rlabz,0,0,region:us
2026-09-25T07:10:03Z,RunningHubAI/rh-zit-lora,RunningHubAI,0,0,region:us
2026-09-25T07:10:12Z,sst0202/p2p-MLP-lending-risk-model,sst0202,0,0,region:us
2026-09-25T07:10:27Z,marvameraj/Reinforce-Pixelcopter-PLE-v0-final,marvameraj,0,0,Pixelcopter-PLE-v0; reinforce; reinforcement-learning; custom-implementation; deep-rl-class; model-index; region:us
2026-09-25T07:10:31Z,ToddBB/MyAwesomeModel-TestRepo,ToddBB,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T07:11:08Z,RunningHubAI/rh-pipi-krea2-lora,RunningHubAI,0,0,region:us
2026-09-25T07:11:16Z,Nestifytech/p2p-MLP-lending-risk-model,Nestifytech,0,0,region:us
2026-09-25T07:11:23Z,yyuan244/asyncrl-m4b_async_s5_mb8_klpi_pg_b0p05_adbeta_eta0p5-gs120,yyuan244,0,0,region:us
2026-09-25T07:12:50Z,seyunprobiz/dama-aibrain,seyunprobiz,0,0,transformers; gemma4; image-text-to-text; text-generation-inference; unsloth; conversational; en; license:apache-2.0; endpoints_compatible; region:us
2026-09-25T07:12:50Z,aryansexter/Shadow-Ronin-Runtime,aryansexter,0,0,region:us
2026-09-25T07:13:01Z,RunningHubAI/rh-krea2-turbo-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-25T07:13:43Z,RabiatS/audio-playground-models,RabiatS,0,1,onnx; audio; music-source-separation; demucs; license:mit; region:us
2026-09-25T07:14:55Z,SDFCS12SAD/MyAwesomeModel-TestRepo,SDFCS12SAD,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T07:15:40Z,RyanYr/asyncrl-async_s5_mb8_klpi_pg_b0p05_adbeta_eta0p05-gs15,RyanYr,0,0,region:us
2026-09-25T07:18:12Z,regeciovad/multiple-keys-detection-mask-rcnn,regeciovad,0,0,region:us
2026-09-25T07:18:24Z,Lucien-shark/Linny-Music-Codec-Gen1,Lucien-shark,0,0,license:unknown; region:us
