created_at,model,author,downloads,likes,tags
2026-09-26T11:40:35Z,43fds3434/tt44,43fds3434,0,0,region:us
2026-09-26T11:40:53Z,s0undy/nemotron-3-diarization-onnx-int8,s0undy,0,0,onnx; speaker-diarization; streaming-sortformer; int8; voice-activity-detection; base_model:nvidia/Nemotron-3-Diarization; base_model:quantized:nvidia/Nemotron-3-Diarization; license:openmdw-1.1; reg…
2026-09-26T11:41:01Z,RunningHubAI/rh-lora5-lora,RunningHubAI,0,0,comfyui; lora; text-to-image; region:us
2026-09-26T11:41:30Z,TB22427/MyAwesomeModel-TestRepo,TB22427,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T11:43:07Z,Mohit-6388/bge-m3,Mohit-6388,0,0,sentence-transformers; pytorch; onnx; xlm-roberta; feature-extraction; sentence-similarity; arxiv:2402.03216; arxiv:2004.04906; arxiv:2106.14807; arxiv:2107.05720; arxiv:2004.12832; license:mit; text…
2026-09-26T11:44:37Z,1bit-MONSTER/Mamba-370M-GGUF,1bit-MONSTER,0,0,gguf; mamba; base_model:Zyphra/Mamba-370M; base_model:quantized:Zyphra/Mamba-370M; license:apache-2.0; endpoints_compatible; region:us
2026-09-26T11:46:04Z,mudler/Nemotron-3-Diarization-GGUF,mudler,0,0,gguf; ggml; diarization; speaker-diarization; sortformer; parakeet.cpp; asr; speech; en; base_model:nvidia/Nemotron-3-Diarization; base_model:quantized:nvidia/Nemotron-3-Diarization; license:other; r…
2026-09-26T11:48:33Z,LIT-review/LIT,LIT-review,0,0,region:us
2026-09-26T11:49:43Z,pdsdpo/SynthAlign-LLaVA-1.5-7B-LengthAdjusted-9K-LoRA,pdsdpo,0,0,peft; llava_llama; llava; lora; dpo; synthalign; length-adjusted-preferences; research; image-text-to-text; en; dataset:pdsdpo/synthalign-length-adjusted-9k; base_model:liuhaotian/llava-v1.5-7b; base…
2026-09-26T11:50:19Z,aixk/b3-9m-rag,aixk,0,0,region:us
2026-09-26T11:50:29Z,keysleo43/Qwen-2.5-1B-RLCD,keysleo43,0,0,mlx; structured-generation; parallel-decoding; constrained-decoding; apple-silicon; classification; json; text-generation; en; base_model:Qwen/Qwen2.5-1.5B-Instruct; base_model:finetune:Qwen/Qwen2.5-…
2026-09-26T11:51:19Z,ANGExllL/amber-plover,ANGExllL,0,0,torchvision; safetensors; image-classification; adversarial-training; efficientnet; perturb; bittensor; license:apache-2.0; region:us
2026-09-26T11:52:36Z,Mikhailo/nemotron-3.5-asr-streaming-0.6b-onnx-fp32-320ms,Mikhailo,0,0,onnx; region:us
2026-09-26T11:52:53Z,aixk/b3-3m2,aixk,0,0,region:us
2026-09-26T11:53:36Z,faisal8189/gemma-1.1-2b-it-cpu-int4.bin,faisal8189,0,1,region:us
2026-09-26T11:54:15Z,danush99/Model_LightOnOCR-Sin-Handwritten-Text,danush99,0,0,peft; safetensors; ocr; sinhala; handwritten; qlora; lightonocr; si; base_model:lightonai/LightOnOCR-2-1B; base_model:adapter:lightonai/LightOnOCR-2-1B; license:apache-2.0; region:us
2026-09-26T11:55:34Z,francesca9805/ita-latn-100mb-after-ppt-Dp-10mb-packed-ckpt500_seed10,francesca9805,0,0,safetensors; region:us
2026-09-26T11:55:39Z,wdLangner/insight-35b-v6424,wdLangner,0,0,safetensors; region:us
2026-09-26T11:56:35Z,noeme/hpt-2m,noeme,0,0,region:us
2026-09-26T11:56:41Z,hpachdpii/qwen3-1.7b_questioner_v3_model,hpachdpii,0,0,region:us
2026-09-26T11:57:03Z,RunningHubAI/rh-minimax-h3-turbo-4step-ckpt500-comfyui-t8-lora,RunningHubAI,0,0,comfyui; lora; region:us
2026-09-26T11:57:26Z,hmwri/fgt-frame-model-runs,hmwri,0,0,region:us
2026-09-26T11:58:42Z,seyhachhorn/khmer-food-lm,seyhachhorn,0,0,pytorch; safetensors; custom-khmer-food-lm; causal-lm; khmer; cambodian-food; sentencepiece; custom-llm; text-generation; km; en; license:mit; region:us
2026-09-26T11:59:01Z,RunningHubAI/rh-white-qipao-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-26T11:59:27Z,cwaud/tournament-exp-s1-d99ce208-2ff2-47ec-8899-650972d0ae33-5Exp2ef8069c00a1402a,cwaud,0,0,safetensors; falcon; custom_code; region:us
2026-09-26T12:00:03Z,skm14747/custom_lid_lsd,skm14747,0,1,transformers; safetensors; laya; multilingual; mmbert; system-one; calibrated-decisions; rlcd; classification; routing; guardrails; moderation; commercial-use; text-classification; en; de; fr; es; pt…
2026-09-26T12:01:16Z,karthik-a/sparkflashxgemma4,karthik-a,0,0,peft; safetensors; lora; gemma-4; coding-agent; swe-bench; text-generation; arxiv:2305.14314; arxiv:2106.09685; arxiv:2312.03732; arxiv:1910.02054; arxiv:2310.08659; arxiv:2410.14713; arxiv:2404.0294…
2026-09-26T12:01:31Z,OliviaRossi/OxCoder-9B-GGUF,OliviaRossi,0,0,region:us
2026-09-26T12:02:46Z,RunningHubAI/rh-krea2-turbo-bf16-unet-2098799592245559297,RunningHubAI,0,0,region:us
2026-09-26T12:02:53Z,ryan-xman66/tcod-weights-alfworld_sacd_3b_confidence_tau1.28_beta1.0_sftplain_lazy_teache-c6461c,ryan-xman66,0,0,region:us
2026-09-26T12:02:58Z,Croc-Prog-HF/Pinterest-Food-Style_StbDiff-XL-1.0,Croc-Prog-HF,0,0,diffusers; text-to-image; lora; template:diffusion-lora; en; base_model:stabilityai/stable-diffusion-xl-base-1.0; base_model:adapter:stabilityai/stable-diffusion-xl-base-1.0; license:cc-by-nc-4.0; re…
2026-09-26T12:03:36Z,abigai-lsanch/toy-contrastive21,abigai-lsanch,0,0,safetensors; dino; pytorch; contrastive; license:mit; region:us
2026-09-26T12:04:04Z,JANGQ-AI/GLM-5.3-Flash-JANGTQ2,JANGQ-AI,0,0,region:us
2026-09-26T12:04:17Z,jongstra/Swift-1.5-Qwen3.8-27b-oQ4e-fp16-mtp,jongstra,0,0,mlx; safetensors; qwen3_5; omlx; quantization; mixed-precision; apple-silicon; mtp; speculative-decoding; qwen; vision; fp16; derivative; image-text-to-text; conversational; base_model:yottle/Swift-1…
2026-09-26T12:04:59Z,QuirinBelen/MyAwesomeModel-TestRepo,QuirinBelen,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T12:05:10Z,YeMoKoo/abclore,YeMoKoo,0,0,license:apache-2.0; region:us
2026-09-26T12:05:32Z,MissingPackage/Qwen3.5-0.8B-knapquant-GGUF,MissingPackage,0,0,gguf; quantization; mixed-precision; imatrix; llama.cpp; edge; text-generation; base_model:Qwen/Qwen3.5-0.8B; base_model:quantized:Qwen/Qwen3.5-0.8B; license:apache-2.0; endpoints_compatible; region:…
2026-09-26T12:06:06Z,RyanYr/asyncrl-async_s10_mb8_klold-gs320,RyanYr,0,0,region:us
2026-09-26T12:06:47Z,pomelk1n/swintus-twinturbo-gguf-umer-so400m-1152,pomelk1n,0,0,onnx; tulip_visual; region:us
2026-09-26T12:07:12Z,Bcnalvarez/retrieval-fast,Bcnalvarez,0,0,safetensors; poolformer; pytorch; retrieval; license:apache-2.0; region:us
2026-09-26T12:07:12Z,procedure2012/MyAwesomeModel-TestRepo,procedure2012,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T12:07:51Z,Franzer82/insightscan-layoutlm,Franzer82,0,1,safetensors; layoutlm; region:us
2026-09-26T12:08:37Z,urasediz/uras-llama3-gguff,urasediz,0,0,gguf; region:us
2026-09-26T12:08:57Z,kaddzie/My-Stars-Danielle,kaddzie,0,0,diffusers; text-to-image; lora; template:diffusion-lora; base_model:krea/Krea-2-Turbo; base_model:adapter:krea/Krea-2-Turbo; region:us
2026-09-26T12:09:15Z,haqaeb/amira-lora-sdxl,haqaeb,0,0,region:us
2026-09-26T12:09:53Z,Sravankumarbonthada/promoter-grammar-gcr,Sravankumarbonthada,0,0,pytorch; genomics; dna; promoter; regulatory-genomics; nucleotide-transformer; jaspar; interpretability; dataset:InstaDeepAI/nucleotide_transformer_downstream_tasks_revised; base_model:InstaDeepAI/nu…
2026-09-26T12:09:59Z,ASNaik/tourism-prediction-model,ASNaik,0,0,joblib; region:us
2026-09-26T12:10:02Z,matumko95/mocov3-matching75,matumko95,0,0,safetensors; mocov3; pytorch; matching; license:apache-2.0; region:us
2026-09-26T12:10:10Z,kaddzie/My-Stars-Julia,kaddzie,0,0,diffusers; text-to-image; lora; template:diffusion-lora; base_model:krea/Krea-2-Turbo; base_model:adapter:krea/Krea-2-Turbo; region:us
2026-09-26T12:10:14Z,ryan-xman66/tcod-resume-alfworld_sacd_3b_confidence_tau1.28_beta1.0_sftplain_lazy_teache-c6461c,ryan-xman66,0,0,region:us
2026-09-26T12:10:31Z,toolathlonmsft2/MyAwesomeModel-TestRepo,toolathlonmsft2,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T12:10:32Z,roman220220/flux2-klein-4b-mlx-mixed,roman220220,0,0,mlx; safetensors; mflux; flux2; flux2-klein; gptq; quantized; image-generation; image-editing; text-to-image; apple-silicon; image-to-image; base_model:black-forest-labs/FLUX.2-klein-4B; base_model:f…
2026-09-26T12:10:41Z,francesca9805/ita-latn-100mb-after-ppt-Dp-100mb-packed-ckpt500_seed3407,francesca9805,0,0,safetensors; region:us
2026-09-26T12:10:44Z,nassimjp/lev,nassimjp,0,0,peft; safetensors; lev; system-one; decision-model; calibrated-decisions; classification; routing; moderation; lora; zero-shot-classification; en; base_model:Qwen/Qwen3.5-4B; base_model:adapter:Qwen/…
2026-09-26T12:12:02Z,RunningHubAI/rh-flux2-klein-9b-lora,RunningHubAI,0,0,comfyui; lora; text-to-image; region:us
2026-09-26T12:12:44Z,efficiencyx/Jun-LoRA-E4B-MTP-GGUF,efficiencyx,0,0,gguf; gemma4; mtp; speculative-decoding; draft-model; en; base_model:google/gemma-4-E4B-it-qat-q4_0-unquantized-assistant; base_model:quantized:google/gemma-4-E4B-it-qat-q4_0-unquantized-assistant; l…
2026-09-26T12:12:48Z,LocalDoc/pii-ner-azerbaijani-v4,LocalDoc,0,0,transformers; safetensors; modernbert; token-classification; ner; pii; azerbaijani; privacy; anonymization; az; dataset:LocalDoc/pii_ner_azerbaijani_extended; base_model:LocalDoc/mmBERT-small-en-az;…
2026-09-26T12:12:57Z,vkovtun/qwen-text-to-sql-2026-09-26_14.11.56-finetune-QLORA-8B,vkovtun,0,0,region:us
2026-09-26T12:12:57Z,efficiencyx/Jun-LoRA-E2B-MTP-GGUF,efficiencyx,0,0,gguf; gemma4; mtp; speculative-decoding; draft-model; en; base_model:google/gemma-4-E2B-it-qat-q4_0-unquantized-assistant; base_model:quantized:google/gemma-4-E2B-it-qat-q4_0-unquantized-assistant; l…
2026-09-26T12:14:09Z,brunabcardi/pi0.5-4Lp9rV5cNtpV,brunabcardi,0,0,openpi; robotics; vision-language-action; pi0.5; axis; base_model:pfenzi/pi0.5-8wKVKfMLCNbx; base_model:finetune:pfenzi/pi0.5-8wKVKfMLCNbx; region:us
2026-09-26T12:14:34Z,GrupoSX/SX_APERTUS_READ,GrupoSX,0,0,license:apache-2.0; region:us
2026-09-26T12:15:07Z,prithivMLmods/JEV-9B-GGUF,prithivMLmods,0,0,gguf; endpoints_compatible; region:us; conversational
2026-09-26T12:16:17Z,dagazrev/mytransfer,dagazrev,0,0,region:us
2026-09-26T12:16:21Z,hpopuriAgenticAI2025/PartyPlannerAgent,hpopuriAgenticAI2025,0,0,license:apache-2.0; region:us
2026-09-26T12:18:14Z,nick17728/ppo-CleanRL-LunarLander-v2,nick17728,0,0,LunarLander-v2; ppo; deep-reinforcement-learning; reinforcement-learning; custom-implementation; deep-rl-course; model-index; region:us
2026-09-26T12:18:21Z,NDF-review/NDF,NDF-review,0,0,region:us
