created_at,model,author,downloads,likes,tags
2026-09-25T10:46:07Z,leoliu49/smolvla-grasp-p1-notactile-n30-s1,leoliu49,0,0,lerobot; safetensors; smolvla; robotics; dataset:leoliu49/grasp_p1; arxiv:2506.01844; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:apache-2.0; region:us
2026-09-25T10:46:14Z,thevareoz/navros-uno,thevareoz,0,0,navros; vareoz; on-device; android; voice; system-one; es; license:apache-2.0; region:us
2026-09-25T10:46:36Z,guizhonghan/olmo-l52-4500-advanced01,guizhonghan,0,0,region:us
2026-09-25T10:46:57Z,yyuan244/asyncrl-m4b_async_s10_mb8_klpi_pg_b0p05_adbeta_eta0p05-gs20,yyuan244,0,0,region:us
2026-09-25T10:47:06Z,Jomanne3/MyAwesomeModel-TestRepo,Jomanne3,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T10:47:18Z,aryansexter/Lone_Wolf_Howler_Rore,aryansexter,0,0,region:us
2026-09-25T10:47:19Z,sjnhidza/Qwen3-4B-GGUF,sjnhidza,0,0,gguf; text-generation; arxiv:2309.00071; arxiv:2505.09388; base_model:Qwen/Qwen3-4B; base_model:quantized:Qwen/Qwen3-4B; license:apache-2.0; endpoints_compatible; region:us; conversational
2026-09-25T10:47:58Z,leoliu49/smolvla-grasp-p1-notactile-s1,leoliu49,0,0,lerobot; safetensors; smolvla; robotics; dataset:leoliu49/grasp_p1; arxiv:2506.01844; base_model:lerobot/smolvla_base; base_model:finetune:lerobot/smolvla_base; license:apache-2.0; region:us
2026-09-25T10:48:16Z,yyuan244/asyncrl-m4b_async_s5_mb8_klold-gs110,yyuan244,0,0,region:us
2026-09-25T10:49:43Z,jwj32/llama32-3b-ut-head-seed42-step20,jwj32,0,0,safetensors; llama; region:us
2026-09-25T10:50:03Z,jmpplbp/video-fusion-ultra,jmpplbp,0,0,laocloud; runtime; region:us
2026-09-25T10:50:33Z,Stage-org/4b-semihard-300-27b-z-epoch3,Stage-org,0,0,safetensors; qwen3_5; region:us
2026-09-25T10:50:37Z,toolathlonmsft2/MyAwesomeModel-TestRepo,toolathlonmsft2,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T10:50:47Z,jwj32/llama32-3b-ut-head-seed42-step40,jwj32,0,0,safetensors; llama; region:us
2026-09-25T10:51:18Z,Faizanayub/kashmirai-nllb600m-ks-en-ct2,Faizanayub,0,0,region:us
2026-09-25T10:51:22Z,hydjo-shi03/poolformer-matching-finetuning,hydjo-shi03,0,0,safetensors; poolformer; pytorch; matching; license:bsd-3-clause; region:us
2026-09-25T10:51:55Z,jwj32/llama32-3b-ut-head-seed42-step60,jwj32,0,0,safetensors; llama; region:us
2026-09-25T10:52:21Z,SYNAPSEai1/Synapse-Music-Cover,SYNAPSEai1,0,1,mulacover; safetensors; music; audio; cover; cover-song-generation; music-remix; remix-generation; text-to-music; symbolic-music; audio-to-audio; arxiv:2601.10547; license:cc-by-nc-4.0; region:us
2026-09-25T10:52:46Z,berkin9/llava-visual-product-chatbot-merged,berkin9,0,0,region:us
2026-09-25T10:53:04Z,hi-todayis-jh/per-context-rb-l0-4096-no-eos-qwen3-1.7b-compression-bs32-32k-146102-step_90,hi-todayis-jh,0,0,region:us
2026-09-25T10:53:49Z,arkham00/Swift-Qwen3.8-Flash-Next-oQ4e-mtp,arkham00,0,0,mlx; safetensors; qwen4_exp; oq; quantized; 4-bit; region:us
2026-09-25T10:54:02Z,duncandumond/Hermes,duncandumond,0,0,region:us
2026-09-25T10:54:25Z,kamilburda/qwen35-9b-hyperproof-dapo-full-two-stage-reasoning-8k,kamilburda,0,0,region:us
2026-09-25T10:54:35Z,mwilliamsdale/prompt-engineering,mwilliamsdale,0,0,safetensors; transformer; research-notes; prompt-engineering; license:mit; region:us
2026-09-25T10:54:44Z,ToddBB/MyAwesomeModel-TestRepo,ToddBB,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T10:54:51Z,Dragoy/ThinkingCap-Qwen3.8-27B-abliterated-NVFP4-NInfer,Dragoy,0,0,ninfer; nvfp4; fp8; qwen3.8; qwen3_5; abliterated; multimodal; mtp; dflash2; speculative-decoding; blackwell; sm_120a; image-text-to-text; base_model:bottlecapai/ThinkingCap-Qwen3.8-27B; base_model:f…
2026-09-25T10:56:35Z,rohitripg/vit-retrieval-mini,rohitripg,0,0,safetensors; vit; pytorch; retrieval; license:mit; region:us
2026-09-25T10:56:42Z,golshi/iwao,golshi,0,0,region:us
2026-09-25T10:59:07Z,idkaboutname/pix2text-mfr-1.5,idkaboutname,0,0,transformers; onnx; vision-encoder-decoder; image-text-to-text; latex-ocr; math-ocr; math-formula-recognition; mfr; pix2text; p2t; image-to-text; license:mit; endpoints_compatible; region:us
2026-09-25T10:59:13Z,3MPER0RR/TinyLlama-LoRA-adapter-3MPER0RR-abliterated-Q8_0-GGUF,3MPER0RR,0,0,peft; gguf; lora; transformers; base_model:3MPER0RR/TinyLlama-LoRA-adapter-3MPER0RR-abliterated; base_model:adapter:3MPER0RR/TinyLlama-LoRA-adapter-3MPER0RR-abliterated; license:apache-2.0; region:us
2026-09-25T10:59:38Z,chriswessels/ThinkingCap-Qwen3.8-27B-oQ8e-mtp,chriswessels,0,0,region:us
2026-09-25T10:59:53Z,SYNAPSEai1/Synapse-HeartCodec-oss-20260123,SYNAPSEai1,0,0,safetensors; heartcodec; license:apache-2.0; region:us
2026-09-25T11:00:07Z,SYNAPSEai1/Synape3-Embedding-0.6B,SYNAPSEai1,0,0,sentence-transformers; safetensors; qwen3; text-generation; transformers; sentence-similarity; feature-extraction; text-embeddings-inference; arxiv:2506.05176; base_model:Qwen/Qwen3-0.6B-Base; base_m…
2026-09-25T11:00:16Z,Praveenrajus/jevify-qwen3.5-9b-readout-coh,Praveenrajus,0,0,jevify; safetensors; system-one; decision-model; calibration; coherence; dataset:Praveenrajus/jev-bench; base_model:Qwen/Qwen3.5-9B; base_model:finetune:Qwen/Qwen3.5-9B; license:apache-2.0; region:us
2026-09-25T11:00:41Z,yyuan244/asyncrl-m4b_sc_s40_shuf-gs120,yyuan244,0,0,region:us
2026-09-25T11:00:50Z,KapuluruSashank/q-FrozenLake-v1-no-slippery,KapuluruSashank,0,0,FrozenLake-v1-4x4-no_slippery; q-learning; reinforcement-learning; custom-implementation; model-index; region:us
2026-09-25T11:01:34Z,GautamKK/rbi-banking-rag-bundle,GautamKK,0,0,region:us
2026-09-25T11:01:44Z,sasakiuri/speciesnet-v4.0.3b-onnx,sasakiuri,0,0,onnx; camera-trap; wildlife; image-classification; license:apache-2.0; region:us
2026-09-25T11:02:07Z,mlboydaisuke/Parakeet-TDT-0.6B-v3-LiteRT,mlboydaisuke,0,0,litert; tflite; litert-lm; asr; parakeet; on-device; automatic-speech-recognition; en; base_model:nvidia/parakeet-tdt-0.6b-v3; base_model:quantized:nvidia/parakeet-tdt-0.6b-v3; license:cc-by-4.0; reg…
2026-09-25T11:02:08Z,kdkyum/two_hop_d384_adamw,kdkyum,0,0,two-hop-reasoning; adamw; dataset:kdkyum/two_hop_graphs; license:mit; region:us
2026-09-25T11:02:15Z,brrobinson/prompt-engineering-fast,brrobinson,0,0,safetensors; transformer; research-notes; prompt-engineering; license:mit; region:us
2026-09-25T11:02:34Z,joshycodes/qwen3.5-9b-fve-flourdiscernb-s0,joshycodes,0,0,safetensors; qwen3_5_text; synthetic-document-finetuning; self-authored-character; model-welfare; research; not-for-deployment; base_model:Qwen/Qwen3.5-9B; base_model:finetune:Qwen/Qwen3.5-9B; licens…
2026-09-25T11:02:37Z,brrobinson/mae-generation-fast,brrobinson,0,0,safetensors; mae; pytorch; generation; license:bsd-3-clause; region:us
2026-09-25T11:03:14Z,yisberh/fidel_law_1,yisberh,0,0,transformers; safetensors; llama; text-generation; arxiv:1910.09700; text-generation-inference; endpoints_compatible; region:us
2026-09-25T11:03:14Z,sandeep123/stride-qwen3-1.7b-allref-correctonly-kl0-token-uniform-20260925-resume-gt3d,sandeep123,0,0,peft; lora; reinforcement-learning; math; nonthinking; stride; text-generation; base_model:Qwen/Qwen3-1.7B; base_model:adapter:Qwen/Qwen3-1.7B; region:us
2026-09-25T11:03:52Z,spcf/govorun-pc-models,spcf,0,0,onnx; ru; license:mit; region:us
2026-09-25T11:04:00Z,PierreRouanet/microduck-roulade-250,PierreRouanet,0,0,onnx; microduck-policy; microduck; robotics; region:us
2026-09-25T11:04:09Z,Jojocodex/H3-Wushu-Fight-Simulator,Jojocodex,0,0,minimax-h3; wushu; prompt-engineering; video-generation; windows; zh; region:us
2026-09-25T11:04:36Z,thosewhowrite/Swift-Qwen3.8-Flash-Next-oQ4e-mtp,thosewhowrite,0,0,region:us
2026-09-25T11:06:35Z,Ateker/nllb-600m-atekervoices-lr2e-4,Ateker,0,0,region:us
2026-09-25T11:07:06Z,lilhinduboy/Bielik-4.5B-v3.0-Instruct-IQ4_XS-GGUF,lilhinduboy,0,0,region:us
2026-09-25T11:07:24Z,3MPER0RR/DeepSeek-R1-Distill-Qwen-32B-Lora-adapter-3MPER0RR-abliterated-Q8_0-GGUF,3MPER0RR,0,0,peft; gguf; lora; transformers; base_model:3MPER0RR/DeepSeek-R1-Distill-Qwen-32B-Lora-adapter-3MPER0RR-abliterated; base_model:adapter:3MPER0RR/DeepSeek-R1-Distill-Qwen-32B-Lora-adapter-3MPER0RR-abli…
2026-09-25T11:07:42Z,tml-lab/split-btail-3000,tml-lab,0,0,region:us
2026-09-25T11:07:44Z,FinaPolat/Qwen3-8B-grounded_KGC-grpo-domains-warmstart_2,FinaPolat,0,0,transformers; safetensors; qwen3; text-generation; trl; grpo; conversational; arxiv:1910.09700; text-generation-inference; endpoints_compatible; region:us
2026-09-25T11:07:59Z,bowang0911/Nano-1B,bowang0911,0,0,transformers; nano_dense; text-generation; architecture-only; from-scratch; deepseek-v4; dense; custom_code; en; zh; license:apache-2.0; region:us
2026-09-25T11:09:27Z,tml-lab/split-gk_adp-1000,tml-lab,0,0,region:us
2026-09-25T11:09:44Z,nisancoskun/Dino-v0.1,nisancoskun,0,0,transformers; safetensors; text-generation-inference; unsloth; qwen3_5; trl; en; base_model:unsloth/Qwen3.5-9B; base_model:finetune:unsloth/Qwen3.5-9B; license:apache-2.0; endpoints_compatible; regio…
2026-09-25T11:11:27Z,mustakim-dev/phola-bright4g,mustakim-dev,0,0,region:us
2026-09-25T11:12:01Z,RunningHubAI/rh-f.2-klein9bunblurv4-lora,RunningHubAI,0,0,comfyui; lora; text-to-image; region:us
2026-09-25T11:12:08Z,3MPER0RR/GLM-4.6V-Flash-Lora-adapter-3MPER0RR-abliterated-Q8_0-GGUF,3MPER0RR,0,0,peft; gguf; base_model:adapter:GLM-4.6V-Flash-3MPER0RR-abliterated; lora; transformers; base_model:3MPER0RR/GLM-4.6V-Flash-Lora-adapter-3MPER0RR-abliterated; base_model:adapter:3MPER0RR/GLM-4.6V-Flas…
2026-09-25T11:12:36Z,prithivMLmods/JSBAI-Coder-4B-GGUF,prithivMLmods,0,0,gguf; endpoints_compatible; region:us; conversational
2026-09-25T11:12:43Z,tml-lab/split-itail-3000,tml-lab,0,0,region:us
2026-09-25T11:13:15Z,Nampfiev1995/omniasr-native-vi-en-domain-adapt,Nampfiev1995,0,0,fairseq2; safetensors; automatic-speech-recognition; license:apache-2.0; region:us
2026-09-25T11:13:33Z,prithivMLmods/blink-mimo-9b-GGUF,prithivMLmods,0,1,transformers; gguf; text-generation-inference; llama-cpp; decision-model; typed-decisions; one-pass; option-probabilities; text-generation; en; base_model:thegovind/blink-mimo-9b; base_model:quantize…
2026-09-25T11:14:18Z,Jordansky/t95-8fd01555-flowall,Jordansky,0,0,region:us
2026-09-25T11:14:56Z,wothers/noidea-wisdom-tiny,wothers,0,0,region:us
2026-09-25T11:15:25Z,nisancoskun/Dino-v0.1-GGUF,nisancoskun,0,0,gguf; qwen3_5; llama.cpp; unsloth; vision-language-model; endpoints_compatible; region:us; conversational
2026-09-25T11:15:43Z,3MPER0RR/deepSeek-R1-Distill-Llama-8B-Lora-adapter-3MPER0RR-abliterated-Q8_0-GGUF,3MPER0RR,0,0,peft; gguf; lora; transformers; base_model:3MPER0RR/deepSeek-R1-Distill-Llama-8B-Lora-adapter-3MPER0RR-abliterated; base_model:adapter:3MPER0RR/deepSeek-R1-Distill-Llama-8B-Lora-adapter-3MPER0RR-abli…
2026-09-25T11:15:51Z,hyjwrt/MyAwesomeModel-TestRepo,hyjwrt,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T11:16:47Z,hsrthgser/MyAwesomeModel-TestRepo,hsrthgser,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T11:16:50Z,haegseer/MyAwesomeModel-TestRepo,haegseer,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T11:16:59Z,usr256864/qw3vl8b_ifs_tl,usr256864,0,0,safetensors; qwen3_vl; region:us
2026-09-25T11:17:02Z,BaseLayer/rubaistt_v2_medium-whisper-lora,BaseLayer,0,0,transformers; safetensors; whisper; automatic-speech-recognition; arxiv:1910.09700; endpoints_compatible; region:us
2026-09-25T11:17:14Z,FrontiersMind/lumma-fev-0.1b,FrontiersMind,0,0,region:us
2026-09-25T11:17:34Z,maariaaa12/ariel-2025-pcsbn-dtp-noenc-level-s1-5fold,maariaaa12,0,0,region:us
2026-09-25T11:18:05Z,chrisluo5311/a2c-PandaPickAndPlaceDense-v3,chrisluo5311,0,0,region:us
2026-09-25T11:18:37Z,RonnyMaurer255/MyAwesomeModel-TestRepo,RonnyMaurer255,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-25T11:18:52Z,vkovtun/llama-text-to-sql-2026-09-25_13.18.15-finetune-QLORA-8B,vkovtun,0,0,region:us
2026-09-25T11:19:09Z,Anupam-Rawat-IITB/amlc-v1-crossencoder,Anupam-Rawat-IITB,0,0,safetensors; bert; region:us
2026-09-25T11:19:26Z,jajah/Comfy_UI,jajah,0,0,region:us
2026-09-25T11:19:45Z,KayaTechAI/Qwen3-1.7B-SFT-fin-calculation-tool-call-v2,KayaTechAI,0,0,transformers; safetensors; text-generation-inference; unsloth; qwen3; trl; en; license:apache-2.0; endpoints_compatible; region:us
2026-09-25T11:20:11Z,aixk/BAAR4-IMG1,aixk,0,0,region:us
