created_at,model,author,downloads,likes,tags
2026-09-26T00:30:05Z,navthings/lilbase,navthings,0,0,safetensors; gguf; llama; base-model; text-generation; conversational; en; dataset:HuggingFaceFW/fineweb-edu; endpoints_compatible; region:us
2026-09-26T00:31:00Z,yyuan244/asyncrl-m4b_async_s5_mb8_klpi_pg_b0p05_adbeta_eta0p05-gs170,yyuan244,0,0,region:us
2026-09-26T00:31:03Z,Mmillersarah/undergrad-generation,Mmillersarah,0,0,safetensors; mobilevit; pytorch; generation; license:apache-2.0; region:us
2026-09-26T00:31:42Z,elisabetconese/Extractive-QA_BERT_body,elisabetconese,0,0,region:us
2026-09-26T00:32:23Z,jonav/bert-base-cased-ner-conll2003,jonav,0,0,safetensors; bert; ner; conll2003; token-classification; en; dataset:lhoestq/conll2003; arxiv:1810.04805; base_model:google-bert/bert-base-cased; base_model:finetune:google-bert/bert-base-cased; regi…
2026-09-26T00:34:05Z,SpectreFestival/Qwen2.5-3B-Instruct,SpectreFestival,0,0,transformers; safetensors; qwen2; text-generation; chat; conversational; en; arxiv:2407.10671; base_model:Qwen/Qwen2.5-3B; base_model:finetune:Qwen/Qwen2.5-3B; license:other; text-generation-inferenc…
2026-09-26T00:34:16Z,jrkaminski/albef-matching,jrkaminski,0,0,safetensors; albef; pytorch; matching; license:bsd-3-clause; region:us
2026-09-26T00:34:28Z,JoaoZaokk/10Eros-v1.5-W4A8-ConvRot,JoaoZaokk,0,0,diffusion-single-file; comfyui; image-to-video; video; audio; quantized; int4; int8; convrot; w4a8; not-for-all-audiences; base_model:TenStrip/LTX2.3-10Eros; base_model:quantized:TenStrip/LTX2.3-10Er…
2026-09-26T00:35:11Z,KhanhLinh1160/Qwen1.5-1.8B-Uncensored,KhanhLinh1160,0,0,transformers; safetensors; qwen2; text-generation; conversational; arxiv:1910.09700; text-generation-inference; endpoints_compatible; region:us
2026-09-26T00:38:03Z,Jordansky/t97-b3d4e834-ship,Jordansky,0,0,region:us
2026-09-26T00:38:19Z,ConicCat/Gemma4-Writer-31B-F,ConicCat,0,0,safetensors; gemma4; region:us
2026-09-26T00:39:13Z,toolathlonmsft2/MyAwesomeModel-TestRepo,toolathlonmsft2,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T00:40:20Z,atakankutalp/LFM2.5-2.6B-MLX-heretic,atakankutalp,0,0,region:us
2026-09-26T00:41:13Z,march228/alisa-legacy36-v328-gguf,march228,0,0,gguf; conversational; endpoints_compatible; region:us
2026-09-26T00:41:20Z,adewqf/MyAwesomeModel-TestRepo,adewqf,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T00:41:21Z,ASDCXZ12E/MyAwesomeModel-TestRepo,ASDCXZ12E,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T00:41:44Z,ChristopherJS/albedo-qwen3.6-35b-k127-grpo-step45,ChristopherJS,0,0,safetensors; qwen3_5_moe; region:us
2026-09-26T00:41:59Z,ChristopherJS/albedo-qwen3.6-35b-k127-grpo-step60,ChristopherJS,0,0,safetensors; qwen3_5_moe; region:us
2026-09-26T00:42:17Z,Imjacobwright/project-generation,Imjacobwright,0,0,safetensors; hybrid; pytorch; generation; license:bsd-3-clause; region:us
2026-09-26T00:42:53Z,haertgs/MyAwesomeModel-TestRepo,haertgs,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T00:44:32Z,throwaway124777/meegannsayss-v2,throwaway124777,0,0,diffusers; text-to-image; lora; krea2; template:sd-lora; base_model:krea/Krea-2-Raw; base_model:adapter:krea/Krea-2-Raw; license:apache-2.0; region:us
2026-09-26T00:45:07Z,thaeagher/MyAwesomeModel-TestRepo,thaeagher,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T00:45:11Z,nguyenmich/blip-retrieval-ablation,nguyenmich,0,0,safetensors; blip; pytorch; retrieval; license:apache-2.0; region:us
2026-09-26T00:45:28Z,nguyenmich/vision-language-pretraining-reading,nguyenmich,0,0,safetensors; transformer; research-notes; vision-language-pretraining; license:mit; region:us
2026-09-26T00:46:51Z,sad12dsa/MyAwesomeModel-TestRepo,sad12dsa,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T00:46:58Z,pi-dal/Linnaeus-0.1.0-2B-MLX-4bit,pi-dal,0,0,mlx; safetensors; qwen3_5; decision-model; linnaeus; apple-silicon; 4bit; base_model:pi-dal/Linnaeus-0.1.0-2B; base_model:quantized:pi-dal/Linnaeus-0.1.0-2B; license:apache-2.0; 4-bit; region:us
2026-09-26T00:46:59Z,ashishkak/flamingo-checkpoint,ashishkak,0,0,safetensors; flamingo; pytorch; retrieval; license:apache-2.0; region:us
2026-09-26T00:47:15Z,yuruny/asyncrl-async_s10_mb8_klpi_pg_b0p05_adbeta_eta0p05-gs110,yuruny,0,0,region:us
2026-09-26T00:47:52Z,mradermacher/MiMo-Ornith-9B-AGSI-Abliterated-HQ-GGUF,mradermacher,0,0,transformers; gguf; merge; agsi; abliterated; abliterix; qwen3_5; reasoning; coding; agentic; terminal-use; uncensored; vllm; llama.cpp; en; zh; base_model:OliviaRossi/MiMo-Ornith-9B-AGSI-Abliterated…
2026-09-26T00:48:08Z,rohityadavteg/retrieval-light,rohityadavteg,0,0,safetensors; efficientformer; pytorch; retrieval; license:apache-2.0; region:us
2026-09-26T00:48:16Z,prism-ta/dont-agent-qwen25-coder-1.5b-lora,prism-ta,0,0,peft; safetensors; base_model:adapter:Qwen/Qwen2.5-Coder-1.5B; lora; sft; transformers; trl; unsloth; text-generation; conversational; arxiv:1910.09700; base_model:Qwen/Qwen2.5-Coder-1.5B; region:us
2026-09-26T00:48:34Z,toolathlon5/MyAwesomeModel-TestRepo,toolathlon5,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T00:49:19Z,sfdsfaff333/MyAwesomeModel-TestRepo,sfdsfaff333,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T00:49:38Z,pi-dal/Linnaeus-0.1.0-2B-MLX-8bit,pi-dal,0,0,mlx; safetensors; qwen3_5; decision-model; linnaeus; apple-silicon; 8bit; base_model:pi-dal/Linnaeus-0.1.0-2B; base_model:quantized:pi-dal/Linnaeus-0.1.0-2B; license:apache-2.0; 8-bit; region:us
2026-09-26T00:49:59Z,jjjlimaus/chrono-2021-2022-dense-cpt,jjjlimaus,0,0,safetensors; sn38-nanochrono; region:us
2026-09-26T00:50:46Z,firzahdzm/tourn-f035af7c-grpo-hyper-g23c,firzahdzm,0,0,peft; safetensors; arxiv:1910.09700; base_model:Qwen/Qwen2.5-3B; base_model:adapter:Qwen/Qwen2.5-3B; region:us
2026-09-26T00:51:03Z,DSCXZ12DSA/MyAwesomeModel-TestRepo,DSCXZ12DSA,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T00:51:05Z,nwsrt/MyAwesomeModel-TestRepo,nwsrt,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T00:51:30Z,seomh/opd-qwen3base8b-ot3sft250-qwen3moe30b-ot3math-step30,seomh,0,0,safetensors; qwen3; region:us
2026-09-26T00:51:55Z,Aaypom/vjepa21-cosmos-ci-predicted-1frame-10k-adapter,Aaypom,0,0,pytorch; v-jepa-2.1; cosmos-tokenizer; world-models; video-to-image; region:us
2026-09-26T00:53:08Z,not-lain/qwen3-0.6b-quotes-lora,not-lain,0,0,transformers; safetensors; text-generation-inference; unsloth; qwen3; trl; en; license:apache-2.0; endpoints_compatible; region:us
2026-09-26T00:53:16Z,seomh/opd-klear8b-qwen3moe30b-ot3math-step90,seomh,0,0,safetensors; qwen3; region:us
2026-09-26T00:53:55Z,Cisco1963/llmplasticity-en_zh_linear_8-d0.5-c0.9-r0.5-s42,Cisco1963,0,0,safetensors; gpt2; region:us
2026-09-26T00:54:14Z,joshuasmithski/matching-run1,joshuasmithski,0,0,safetensors; poolformer; pytorch; matching; license:apache-2.0; region:us
2026-09-26T00:54:17Z,pi-dal/Linnaeus-0.1.0-2B-merged,pi-dal,0,0,transformers; safetensors; qwen3_5; image-text-to-text; decision-model; linnaeus; lora-merged; apple-silicon; conversational; base_model:pi-dal/Linnaeus-0.1.0-2B; base_model:finetune:pi-dal/Linnaeus-…
2026-09-26T00:54:30Z,zheqiushui/laya-omni,zheqiushui,0,0,laya-omni; safetensors; laya; decision-model; multimodal; audio; vision; any-to-any; multilingual; en; zh; base_model:Qwen/Qwen3-ASR-0.6B; base_model:finetune:Qwen/Qwen3-ASR-0.6B; license:apache-2.0;…
2026-09-26T00:54:44Z,twainsk/qev-450m-mlx,twainsk,0,0,mlx; safetensors; qev; lfm2; mlx-vlm; apple-silicon; lora; structured-decisions; multimodal; en; zh; base_model:LiquidAI/LFM2.5-VL-450M; base_model:adapter:LiquidAI/LFM2.5-VL-450M; license:other; reg…
2026-09-26T00:55:06Z,twainsk/qev-230m-mlx,twainsk,0,0,mlx; safetensors; qev; lfm2; mlx-vlm; apple-silicon; lora; structured-decisions; en; zh; base_model:LiquidAI/LFM2.5-230M; base_model:adapter:LiquidAI/LFM2.5-230M; license:other; region:us
2026-09-26T00:55:50Z,diyaxkumar/matching-v2,diyaxkumar,0,0,safetensors; efficientformer; pytorch; matching; license:apache-2.0; region:us
2026-09-26T00:56:56Z,lumesec/privacy-onnx,lumesec,0,0,onnxruntime; onnx; gliner2; pii; ner; redaction; en; de; fr; es; it; pt; nl; base_model:fastino/gliner2-privacy-filter-PII-multi; base_model:quantized:fastino/gliner2-privacy-filter-PII-multi; licens…
2026-09-26T00:57:20Z,migar-cia89/neural-architecture-search,migar-cia89,0,0,safetensors; transformer; research-notes; neural-architecture-search; license:cc-by-4.0; region:us
2026-09-26T00:57:40Z,migar-cia89/swin-t-generation,migar-cia89,0,0,safetensors; swin_t; pytorch; swin-t; generation; license:bsd-3-clause; region:us
2026-09-26T00:59:08Z,angryboi/Ggh,angryboi,0,0,region:us
2026-09-26T00:59:17Z,burhaniyeen/Qwen-Image-2.1,burhaniyeen,0,0,diffusers; safetensors; qwen; image-generation; image-editing; rgba; text-to-image; license:other; diffusers:QwenImage21Pipeline; region:us
2026-09-26T00:59:20Z,WaveCut/Image21-Turbo-OrbitQuant-W4A4,WaveCut,0,0,diffusers; safetensors; text-to-image; image-editing; qwen-image; orbitquant; w4a4; 4-bit; quantized; turbo; few-step; en; zh; ru; base_model:WaveCut/Image21-Turbo; base_model:quantized:WaveCut/Image…
2026-09-26T00:59:38Z,angryboi/Hhhbm,angryboi,0,0,region:us
2026-09-26T01:00:06Z,cwaud/tournament-exp-s1-bc347f11-7fce-456b-9e68-8dfaab05cd59-5Expf715a2b26b7af674,cwaud,0,0,safetensors; qwen2; region:us
2026-09-26T01:00:35Z,Unijenagenomics/contrastive-experiments,Unijenagenomics,0,0,safetensors; flamingo; pytorch; contrastive; license:mit; region:us
2026-09-26T01:01:31Z,SecondLookResearch/Qwen2.5-32B-graft0-a1-terra3k-r500-da-e1,SecondLookResearch,0,0,peft; safetensors; base_model:Qwen/Qwen2.5-32B; base_model:adapter:Qwen/Qwen2.5-32B; region:us
2026-09-26T01:02:21Z,yuruny/asyncrl-async_s10_mb8_klold-gs260,yuruny,0,0,region:us
2026-09-26T01:02:25Z,xcxvvvb55/MyAwesomeModel-TestRepo,xcxvvvb55,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T01:02:29Z,swadeshb/g3-4b-plan-solve,swadeshb,0,0,peft; safetensors; lora; math; hierarchical-reasoning; dataset:sxiong/MLR_structured_trajectory; base_model:google/gemma-3-4b-pt; base_model:adapter:google/gemma-3-4b-pt; region:us
2026-09-26T01:03:21Z,maximpopovhan/vit-contrastive,maximpopovhan,0,0,safetensors; vit; pytorch; contrastive; license:mit; region:us
2026-09-26T01:04:59Z,Dodi488/BERT_for_NLP,Dodi488,0,0,license:mit; region:us
2026-09-26T01:05:10Z,vikas-rao/nlp-contrastive57,vikas-rao,0,0,safetensors; clip; pytorch; contrastive; license:bsd-3-clause; region:us
2026-09-26T01:05:31Z,vikas-rao/reading-text-image-retrieval,vikas-rao,0,0,safetensors; transformer; research-notes; text-image-retrieval; license:cc-by-4.0; region:us
2026-09-26T01:08:17Z,martinezwyn/project-classification,martinezwyn,0,0,safetensors; dino; pytorch; classification; license:bsd-3-clause; region:us
2026-09-26T01:08:20Z,rajd00829/Ali,rajd00829,0,0,license:apache-2.0; region:us
2026-09-26T01:08:24Z,adamtechguy/Qwopus3.6-27B-v2,adamtechguy,0,0,transformers; safetensors; qwen3_5; image-text-to-text; text-generation-inference; unsloth; qwen3_6; reasoning; chain-of-thought; lora; sft; multimodal; vision; tool-use; function-calling; long-conte…
2026-09-26T01:08:27Z,sm079/anima-studio,sm079,0,0,text-to-image; anime; webgpu; quantized; base_model:circlestone-labs/Anima; base_model:finetune:circlestone-labs/Anima; license:other; region:us
2026-09-26T01:09:23Z,yuruny/asyncrl-math_klr_pi_s40_b0p005_adbeta_eta0p05_shuf-gs360,yuruny,0,0,region:us
2026-09-26T01:09:39Z,ToddBB/MyAwesomeModel-TestRepo,ToddBB,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T01:09:52Z,Manuelaloeu/mixer-multitask,Manuelaloeu,0,0,safetensors; mixer; pytorch; multitask; license:apache-2.0; region:us
2026-09-26T01:10:14Z,srigf/themis-embeddinggemma-300m-onnx-int8,srigf,0,0,onnx; region:us
2026-09-26T01:10:18Z,asfasdaa/MyAwesomeModel-TestRepo,asfasdaa,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T01:11:27Z,heixiaoniu/shuchuan_backup,heixiaoniu,0,0,region:us
2026-09-26T01:11:46Z,asd123dsa12dsa2/MyAwesomeModel-TestRepo,asd123dsa12dsa2,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T01:12:00Z,pi-dal/Linnaeus-0.1.0-2B-MLX-VLM-4bit,pi-dal,0,0,mlx; safetensors; qwen3_5; decision-model; linnaeus; vlm; apple-silicon; 4bit; base_model:pi-dal/Linnaeus-0.1.0-2B; base_model:finetune:pi-dal/Linnaeus-0.1.0-2B; license:apache-2.0; region:us
2026-09-26T01:12:25Z,hi-todayis-jh/maxrl-no-eos-qwen3-1.7b-compression-bs32-n16-32k-146103-step_40,hi-todayis-jh,0,0,region:us
2026-09-26T01:12:40Z,pi-dal/Linnaeus-0.1.0-2B-MLX-VLM-8bit,pi-dal,0,0,mlx; safetensors; qwen3_5; decision-model; linnaeus; vlm; apple-silicon; 8bit; base_model:pi-dal/Linnaeus-0.1.0-2B; base_model:finetune:pi-dal/Linnaeus-0.1.0-2B; license:apache-2.0; region:us
2026-09-26T01:13:37Z,espejelomar/glinav-v1,espejelomar,0,0,region:us
2026-09-26T01:15:58Z,qing-yao/ppt-pythia-160m-uniform250-previous_mse_delta_shuffle2-seed324-stage2,qing-yao,0,0,region:us
2026-09-26T01:16:10Z,qing-yao/ppt-pythia-160m-uniform250-previous_mse_delta_shuffle1-seed324-stage2,qing-yao,0,0,region:us
2026-09-26T01:16:11Z,charlieK123/iso_gripper_leaderArm,charlieK123,0,0,lerobot; safetensors; robotics; act; dataset:charlieK123/iso_gripper_leaderArm; arxiv:2304.13705; license:apache-2.0; region:us
2026-09-26T01:16:30Z,Sakura-shem/asr-artifacts-v19,Sakura-shem,0,0,region:us
2026-09-26T01:16:48Z,mradermacher/TARA-English-Tutor-3B-GGUF,mradermacher,0,0,region:us
2026-09-26T01:17:39Z,heixiaoniu/backup_cache,heixiaoniu,0,0,region:us
2026-09-26T01:18:37Z,k1ch1/fog-sim,k1ch1,0,0,region:us
2026-09-26T01:18:41Z,indojin/ur5e-flask-3cam-newroom0925-10000,indojin,0,0,safetensors; Gr00tN1d6; region:us
2026-09-26T01:19:36Z,SecondLookResearch/Qwen2.5-32B-graft0-a1-terra3k-r1000-da-e1,SecondLookResearch,0,0,region:us
