created_at,model,author,downloads,likes,tags
2026-09-26T09:45:44Z,asdaasdf/MyAwesomeModel-TestRepo,asdaasdf,142,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T09:46:17Z,safafa34235/MyAwesomeModel-TestRepo,safafa34235,399,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T09:46:41Z,tsangb34/pi05-so101-stack-white_bowls-100episodes-vlareplica-40k-frozen-vision,tsangb34,0,0,safetensors; region:us
2026-09-26T09:46:58Z,maher1993/tsgf_semantic_only_v4,maher1993,0,0,region:us
2026-09-26T09:47:01Z,RunningHubAI/rh-face-model-lora,RunningHubAI,0,0,comfyui; lora; image-text-to-image; region:us
2026-09-26T09:47:01Z,ybs010/ANLP-Assignment2,ybs010,0,0,region:us
2026-09-26T09:47:05Z,ryan-xman66/tcod-resume-alfworld_tcod_f2b_1p5b_20260915170011-5116f5,ryan-xman66,0,0,safetensors; region:us
2026-09-26T09:47:39Z,ritsumeistatistics/learn-data-efficient-learning-2024,ritsumeistatistics,0,0,safetensors; transformer; research-notes; data-efficient-learning; license:mit; region:us
2026-09-26T09:47:42Z,Nathfilou/filoucraft-ai,Nathfilou,0,0,peft; safetensors; base_model:adapter:unsloth/qwen2.5-3b-instruct-unsloth-bnb-4bit; lora; sft; transformers; trl; unsloth; text-generation; conversational; arxiv:1910.09700; region:us
2026-09-26T09:49:16Z,Shinoaki0145/Semi_SAM_O1_nnthao23,Shinoaki0145,0,0,region:us
2026-09-26T09:49:47Z,LeonSuac/hybrid-matching-final-2024,LeonSuac,0,0,safetensors; hybrid; pytorch; matching; license:bsd-3-clause; region:us
2026-09-26T09:50:26Z,SAVCBNNSDF/MyAwesomeModel-TestRepo,SAVCBNNSDF,64,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T09:50:38Z,AakritiA/smollm2-360m-tech-blog-writer,AakritiA,0,0,transformers; safetensors; llama; text-generation; conversational; arxiv:1910.09700; text-generation-inference; endpoints_compatible; region:us
2026-09-26T09:50:59Z,ryan-xman66/tcod-resume-alfworld_eopd_3b_k16_tau0.8_a1.0_s123-868c45,ryan-xman66,0,0,region:us
2026-09-26T09:50:59Z,aixk/BAAR4-IMG-335M-Realistic2,aixk,0,0,region:us
2026-09-26T09:51:10Z,KU-AGI/FiRe-SFT,KU-AGI,0,0,safetensors; multi_modality; image-generation; multimodal; unified-model; janus; reasoning; FiRe; text-to-image; arxiv:2604.13491; license:apache-2.0; region:us
2026-09-26T09:51:38Z,moonday124/moneytrail-mule-detector,moonday124,0,0,sklearn; joblib; anti-money-laundering; xgboost; tabular; fraud-detection; license:cdla-sharing-1.0; region:us
2026-09-26T09:51:50Z,social-tom/a3-baseline-seed2024,social-tom,0,0,safetensors; region:us
2026-09-26T09:51:56Z,ryan-xman66/tcod-resume-alfworld_sacd_3b_confidence_tau1.28_beta1.5_sftplain_lazy_teache-bed08e,ryan-xman66,0,0,region:us
2026-09-26T09:51:56Z,KU-AGI/FiRe-300Step,KU-AGI,0,0,safetensors; multi_modality; image-generation; multimodal; unified-model; janus; reasoning; FiRe; text-to-image; arxiv:2604.13491; license:apache-2.0; region:us
2026-09-26T09:52:11Z,KU-AGI/FiRe-2500Step,KU-AGI,0,0,safetensors; multi_modality; image-generation; multimodal; unified-model; janus; reasoning; FiRe; text-to-image; arxiv:2604.13491; license:apache-2.0; region:us
2026-09-26T09:54:35Z,ViuAI/Viu-1.5B-MoE,ViuAI,0,0,moe; mixture-of-experts; indic; hindi; hinglish; gemma-2; deepseek-v3; pytorch; text-generation; hi; en; license:apache-2.0; region:us
2026-09-26T09:55:02Z,EnactPhys/EnactPhys,EnactPhys,0,0,safetensors; video-generation; physical-control; en; base_model:Wan-AI/Wan2.2-TI2V-5B; base_model:finetune:Wan-AI/Wan2.2-TI2V-5B; region:us
2026-09-26T09:56:05Z,thealper2/qwen3-0.6b-critical-interlocutor,thealper2,0,0,transformers; safetensors; qwen3; text-generation; sft; trl; critical-thinking; conversational; en; dataset:moshaw/critical-interlocutor; base_model:Qwen/Qwen3-0.6B; base_model:finetune:Qwen/Qwen3-0.…
2026-09-26T09:56:23Z,ryan-xman66/tcod-resume-alfworld_tcod_b2f_1p5b-f4c452,ryan-xman66,0,0,safetensors; region:us
2026-09-26T09:57:03Z,ghsertgse/MyAwesomeModel-TestRepo,ghsertgse,298,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T09:57:03Z,ICLRPAT27/PAT-code,ICLRPAT27,0,0,region:us
2026-09-26T09:57:06Z,xum1983/medlex-raner-v10r6,xum1983,0,0,named-entity-recognition; medical; chinese; raner; crf; synthetic-data; token-classification; zh; license:apache-2.0; region:us
2026-09-26T09:58:06Z,pankaj-009/hf-docs-rag-assistant,pankaj-009,0,0,region:us
2026-09-26T09:58:37Z,muhammad-taqi512/LYRAMOON,muhammad-taqi512,0,0,license:llama3.1; region:us
2026-09-26T09:59:06Z,cyberwahid/MEGHNA-2.5-1B-GGUF,cyberwahid,0,0,license:mit; region:us
2026-09-26T09:59:23Z,sdsfsfsf3435/MyAwesomeModel-TestRepo,sdsfsfsf3435,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T10:00:12Z,RunningHubAI/rh-flux.2-klein-9b-fp16-unet,RunningHubAI,0,0,comfyui; unet; text-to-image; region:us
2026-09-26T10:00:27Z,qwqerqwrqrwqrq/MyAwesomeModel-TestRepo,qwqerqwrqrwqrq,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T10:00:37Z,LalithKumarRaju/ppo-LunarLander-v2,LalithKumarRaju,0,1,stable-baselines3; LunarLander-v2; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-26T10:00:40Z,alexcerezo/sae-gpt2-small-l8-topk32,alexcerezo,0,0,region:us
2026-09-26T10:00:59Z,asd12dsa21/MyAwesomeModel-TestRepo,asd12dsa21,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T10:01:10Z,daskldjaskl/MTEdit,daskldjaskl,0,0,license:mit; region:us
2026-09-26T10:01:10Z,LalithKumarRaju/q-Taxi-v3,LalithKumarRaju,0,0,Taxi-v3; q-learning; reinforcement-learning; custom-implementation; model-index; region:us
2026-09-26T10:01:14Z,KarimEsmond/MyAwesomeModel-TestRepo,KarimEsmond,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T10:01:28Z,LalithKumarRaju/ppo-SpaceInvadersNoFrameskip-v4,LalithKumarRaju,0,0,stable-baselines3; SpaceInvadersNoFrameskip-v4; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-26T10:01:38Z,prakhar146/custom-transformer-34m,prakhar146,0,0,region:us
2026-09-26T10:01:44Z,saugataroy/Decision-1.0-Eos-0.8B-MLX,saugataroy,0,0,mlx; apple-silicon; decision-making; text-classification; ordinal-regression; multilingual; safetensors; custom-code; license:apache-2.0; region:us
2026-09-26T10:01:46Z,toolathlonmsft2/MyAwesomeModel-TestRepo,toolathlonmsft2,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T10:01:55Z,1bit-MONSTER/BlackMamba-1.5B-GGUF,1bit-MONSTER,0,0,gguf; mamba; moe; base_model:Zyphra/BlackMamba-1.5B; base_model:quantized:Zyphra/BlackMamba-1.5B; license:apache-2.0; endpoints_compatible; region:us
2026-09-26T10:01:56Z,1bit-MONSTER/Zamba-7B-v1-GGUF,1bit-MONSTER,0,0,region:us
2026-09-26T10:01:57Z,1bit-MONSTER/Zamba2-1.2B-instruct-GGUF,1bit-MONSTER,0,0,gguf; mamba; base_model:Zyphra/Zamba2-1.2B-instruct; base_model:quantized:Zyphra/Zamba2-1.2B-instruct; license:apache-2.0; endpoints_compatible; region:us; conversational
2026-09-26T10:02:00Z,Pureblackkkk/test,Pureblackkkk,0,0,region:us
2026-09-26T10:02:11Z,LalithKumarRaju/Reinforce-CartPole-v1,LalithKumarRaju,0,0,CartPole-v1; reinforce; reinforcement-learning; custom-implementation; deep-rl-class; model-index; region:us
2026-09-26T10:02:28Z,LalithKumarRaju/Reinforce-Pixelcopter-PLE-v0,LalithKumarRaju,0,0,Pixelcopter-PLE-v0; reinforce; reinforcement-learning; custom-implementation; deep-rl-class; model-index; region:us
2026-09-26T10:02:45Z,LalithKumarRaju/ppo-SnowballTarget,LalithKumarRaju,0,0,ml-agents; tensorboard; onnx; ML-Agents-SnowballTarget; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-26T10:02:46Z,tooldev/MyAwesomeModel-TestRepo,tooldev,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T10:03:17Z,LalithKumarRaju/MLAgents-Pyramids,LalithKumarRaju,0,0,ml-agents; onnx; ML-Agents-Pyramids; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-26T10:04:04Z,toxicdog/FLUX.2-klein-4B-INT4-ConvRot,toxicdog,0,0,custom; comfyui; image-generation; image-editing; flux; int4; convrot; quantized; image-to-image; base_model:black-forest-labs/FLUX.2-klein-4B; base_model:finetune:black-forest-labs/FLUX.2-klein-4B;…
2026-09-26T10:04:09Z,LalithKumarRaju/a2c-PandaReachDense-v3,LalithKumarRaju,0,0,stable-baselines3; PandaReachDense-v3; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-26T10:04:30Z,Dekonstruktio/23,Dekonstruktio,0,0,diffusers; lora; text-to-image; krea; krea-2; fal-ai; template:diffusion-lora; illustration; en; base_model:krea/Krea-2-Turbo; base_model:adapter:krea/Krea-2-Turbo; license:other; region:us
2026-09-26T10:04:36Z,LalithKumarRaju/ML-Agents-SoccerTwos,LalithKumarRaju,0,0,ml-agents; onnx; ML-Agents-SoccerTwos; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-26T10:04:42Z,mama-to/mot02,mama-to,0,0,region:us
2026-09-26T10:04:48Z,LalithKumarRaju/cleanrl-ppo-LunarLander-v2,LalithKumarRaju,0,0,LunarLander-v2; deep-reinforcement-learning; reinforcement-learning; deep-rl-course; model-index; region:us
2026-09-26T10:04:51Z,afdasfasdd/MyAwesomeModel-TestRepo,afdasfasdd,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T10:04:59Z,AnuragMahajan/coder-4b,AnuragMahajan,0,0,license:apache-2.0; region:us
2026-09-26T10:05:12Z,LalithKumarRaju/sample-factory-doom-health-gathering-supreme,LalithKumarRaju,0,0,sample-factory; deep-reinforcement-learning; reinforcement-learning; model-index; region:us
2026-09-26T10:05:36Z,mama-chen/mum01,mama-chen,0,0,region:us
2026-09-26T10:05:50Z,mama-chen/mum05,mama-chen,0,0,region:us
2026-09-26T10:06:05Z,Allaen/SAR4CAD,Allaen,0,0,region:us
2026-09-26T10:07:39Z,Aftian2429/god-replica-z-ideo2-asoup-s1,Aftian2429,0,0,region:us
2026-09-26T10:08:31Z,DevXCoder2025/10Eros-Max,DevXCoder2025,0,0,text-to-video; image-text-to-video; image-to-video; not-for-all-audiences; base_model:MiniMaxAI/MiniMax-H3; base_model:finetune:MiniMaxAI/MiniMax-H3; license:other; region:us
2026-09-26T10:08:58Z,khadija-1317/nllb-finetuned,khadija-1317,0,0,transformers; safetensors; m2m_100; text2text-generation; arxiv:1910.09700; endpoints_compatible; region:us
2026-09-26T10:09:15Z,boods/FrMedQA-CrossLingual-v2-NoPPL-qlora-AbsQA,boods,0,0,transformers; safetensors; unsloth; arxiv:1910.09700; endpoints_compatible; region:us
2026-09-26T10:09:23Z,solvi-ai/extract-base,solvi-ai,0,0,solvi; safetensors; modernbert; document-extraction; span-extraction; long-documents; question-answering; en; dataset:rajpurkar/squad_v2; dataset:theatticusproject/cuad-qa; dataset:naver-clova-ix/cor…
2026-09-26T10:10:04Z,Darkknight535/Krea2_Anime,Darkknight535,0,0,safetensors; 8-bit; region:us
2026-09-26T10:10:14Z,Homiebear/AdamSmasher_260e_6240s,Homiebear,0,0,license:openrail; region:us
2026-09-26T10:11:26Z,francesca9805/eus-100mb-after-wc-uniform-newlex-after-ckpt500-packed-bfd_seed455_seed455,francesca9805,0,0,region:us
2026-09-26T10:11:44Z,tashobi02/ppo-huggy,tashobi02,0,0,ml-agents; tensorboard; onnx; Huggy; deep-reinforcement-learning; reinforcement-learning; ML-Agents-Huggy; region:us
2026-09-26T10:12:59Z,gerha/MyAwesomeModel-TestRepo,gerha,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T10:13:45Z,ApexUltron/pi0.5-KX774qZu7mZD,ApexUltron,0,0,region:us
2026-09-26T10:13:58Z,jarnixys/Qwen3.8-27B-OBLITERATED-Ternary-Bonsai,jarnixys,0,0,gguf; abliterated; uncensored; obliteratus; qwen3; qwen3.8; ternary; 1.58bit; bonsai; bitnet; text-generation; base_model:OBLITERATUS/Qwen3.8-27B-OBLITERATED; base_model:quantized:OBLITERATUS/Qwen3.8…
2026-09-26T10:14:11Z,toxicdog/ERNIE-Image-Turbo-INT4-ConvRot,toxicdog,0,0,region:us
2026-09-26T10:14:12Z,toxicdog/Lens-Turbo-INT4-ConvRot,toxicdog,0,0,custom; comfyui; image-generation; lens; int4; convrot; quantized; text-to-image; base_model:microsoft/Lens-Turbo; base_model:finetune:microsoft/Lens-Turbo; license:mit; region:us
2026-09-26T10:14:20Z,haegseer/MyAwesomeModel-TestRepo,haegseer,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T10:14:42Z,RyanYr/asyncrl-async_s10_mb8_klold-gs310,RyanYr,0,0,region:us
2026-09-26T10:14:57Z,hoskasii/tijaabo,hoskasii,0,0,safetensors; gpt2; region:us
2026-09-26T10:15:44Z,sude-nlp/chinese-RAG-assistant-hsk4,sude-nlp,0,0,zh; en; tr; region:us
2026-09-26T10:15:52Z,Sdey10/SHDROID,Sdey10,0,0,license:apache-2.0; region:us
2026-09-26T10:16:01Z,Sagarikak17/tourism-model,Sagarikak17,0,0,joblib; region:us
2026-09-26T10:16:07Z,bambezius/sam31-pruned-768x24-soccernet,bambezius,0,0,sam3; football; video-object-segmentation; base_model:facebook/sam3.1; base_model:finetune:facebook/sam3.1; license:other; region:us
2026-09-26T10:16:31Z,mulemp/YPuddin,mulemp,0,0,region:us
2026-09-26T10:16:32Z,CoriolisTechnologies/gemma3-1b-given-to-find-formula-distilled_0.7,CoriolisTechnologies,0,0,transformers; safetensors; gemma3_text; text-generation; conversational; arxiv:1910.09700; text-generation-inference; endpoints_compatible; region:us
2026-09-26T10:17:15Z,Kameshr/orb-v3-conservative-inf-omat-mirror,Kameshr,0,0,materials; interatomic-potential; orb; arxiv:2504.06231; license:apache-2.0; region:us
2026-09-26T10:17:29Z,cokeadrink/qwen-image-2.1,cokeadrink,0,0,region:us
2026-09-26T10:17:55Z,Huy8444/NLP,Huy8444,0,0,region:us
2026-09-26T10:18:20Z,DAZSC12E/MyAwesomeModel-TestRepo,DAZSC12E,0,0,transformers; pytorch; bert; feature-extraction; license:mit; endpoints_compatible; region:us
2026-09-26T10:18:28Z,Rapnss/rapnss-divine-nano-v02-training,Rapnss,0,0,region:us
